"DETAILED_FUTURE_REGEN","First Name","Common Name","Last Name","Birth date","Nation","Favourite Team","Ethnicity","Skin Tone","Hair Colour","Height(in cm)","Weight(in kg)","Preferred Foot","Preferred Position","Favourite Number","Birth City","CA","PA","Club ID"
"DETAILED_FUTURE_REGEN","Henrique","Henrique","Santana de Moraes","13/09/2018","1651","","1","8","3","188","86","3","GOALKEEPER","","100062","100","-10","337"
"DETAILED_FUTURE_REGEN","Jorge","Hirano Matsumoto","Hirano","13/09/2018","1656","","10","8","3","172","68","3","ATTACKER_CENTRAL","","102508","102","163","1184"
"DETAILED_FUTURE_REGEN","Geir","","Karlsen","18/09/2018","786","","0","5","2","186","81","2","GOALKEEPER","","1300433","102","165","1365"
"DETAILED_FUTURE_REGEN","John","","Aldridge","18/09/2018","789","","0","5","3","180","73","2","ATTACKER_CENTRAL","","100047","102","169","581"
"DETAILED_FUTURE_REGEN","Harry","","Kewell","22/09/2018","1435","","0","7","3","180","72","3","ATTACKING_MIDFIELDER_LEFT_SIDE","","104445","103","175","671"
"DETAILED_FUTURE_REGEN","Gerald","","Asamoah","03/10/2018","21","","3","17","3","180","85","2","ATTACKER_CENTRAL","","103020","102","165","927"
"DETAILED_FUTURE_REGEN","Jan","","Simak","13/10/2018","763","","0","8","3","182","82","4","MIDFIELDER_CENTRAL","","Tabor","102","165","116152"
"DETAILED_FUTURE_REGEN","Graeme","","Le Saux","17/10/2018","765","","0","5","2","178","75","3","DEFENDER_LEFT_SIDE","","29087779","103","170","630"
"DETAILED_FUTURE_REGEN","Jin","Jiang Jin","Jiang","17/10/2018","110","","10","8","5","198","95","2","GOALKEEPER","","128046","101","157","414"
"DETAILED_FUTURE_REGEN","Hiromi","","Hara","19/10/2018","116","","10","11","5","183","79","3","ATTACKER_CENTRAL","","789746","101","156","107313"
"DETAILED_FUTURE_REGEN","Jan","","Vennegoor of Hesselink","07/11/2018","784","","0","2","3","191","92","2","ATTACKER_CENTRAL","","Oldenzaal","102","164","1009"
"DETAILED_FUTURE_REGEN","Jae-Hong","Park Jae-Hong","Park","10/11/2018","135","","10","8","5","184","82","3","DEFENDER_LEFT_SIDE","","Seoul","101","151","5700883"
"DETAILED_FUTURE_REGEN","Eric","","Addo","12/11/2018","21","","3","15","3","182","70","2","MIDFIELDER_CENTRAL","","Accra","102","161","186"
"DETAILED_FUTURE_REGEN","Jorge","Tote","López Marco","23/11/2018","796","","1","7","5","175","68","3","ATTACKER_CENTRAL","","Madrid","102","166","1736"
"DETAILED_FUTURE_REGEN","Héctor","","Scarone","26/11/2018","1657","","1","5","5","176","69","2","ATTACKING_MIDFIELDER_CENTRAL","","102998","104","181","1921"
"DETAILED_FUTURE_REGEN","Javier","","Aguirre","01/12/2018","379","","1","6","3","176","72","2","MIDFIELDER_CENTRAL","","51009835","102","168","1253"
"DETAILED_FUTURE_REGEN","Fabrizio","","Ravanelli","11/12/2018","776","","1","9","5","188","84","4","ATTACKER_CENTRAL","","581","102","168","1157"
"DETAILED_FUTURE_REGEN","Geremi","Geremi","Ndjitap","20/12/2018","11","","3","16","3","180","78","2","DEFENDER_RIGHT_SIDE","","Bafoussam","102","164","1736"
"DETAILED_FUTURE_REGEN","Jan Morten","JR","Arnesen","20/12/2018","786","","5","2","3","172","61","2","ATTACKING_MIDFIELDER_LEFT_SIDE","","Oslo","102","169","760138"
"DETAILED_FUTURE_REGEN","Emmanuel","","Olisadebe","22/12/2018","787","","3","16","5","180","75","4","ATTACKER_CENTRAL","","5410045","102","165","1300879"
"DETAILED_FUTURE_REGEN","John","","Nieuwenburg","24/12/2018","784","","0","5","3","178","72","2","DEFENDER_RIGHT_SIDE","","Den Haag","102","162","1039"
"DETAILED_FUTURE_REGEN","Ibrahim","","Said","16/00/2019","16","","2","10","5","185","78","3","DEFENDER_CENTRAL","","103015","102","167","106756"
"DETAILED_FUTURE_REGEN","Igor","","Chislenko","04/01/2019","791","","0","4","3","171","67","3","ATTACKING_MIDFIELDER_RIGHT_SIDE","","1301073","103","174","1520"
"DETAILED_FUTURE_REGEN","Ilie","","Dumitrescu","06/01/2019","790","","1","12","5","172","65","4","ATTACKING_MIDFIELDER_LEFT_SIDE","","1300927","103","172","1513"
"DETAILED_FUTURE_REGEN","Emiliano","","Bonazzoli","20/01/2019","776","","1","8","3","192","84","4","ATTACKER_CENTRAL","","Asola","102","162","1113"
"DETAILED_FUTURE_REGEN","Henrikh","","Mkhitaryan","21/01/2019","754","","2","7","5","177","75","4","ATTACKING_MIDFIELDER_CENTRAL","","1300050","102","168","37018575"
"DETAILED_FUTURE_REGEN","Erwin","","Vandenbergh","26/01/2019","757","","0","7","5","183","78","2","ATTACKER_CENTRAL","","8161329","102","167","18008817"
"DETAILED_FUTURE_REGEN","Guangming","Gu Guangming","Gu","31/01/2019","110","","10","8","5","168","65","2","ATTACKING_MIDFIELDER_RIGHT_SIDE","","128055","102","160","409"
"DETAILED_FUTURE_REGEN","Gabriel","","Batistuta","01/02/2019","1649","","1","5","3","184","79","2","ATTACKER_CENTRAL","","14005299","104","187","91"
"DETAILED_FUTURE_REGEN","Ivan","","Perišić","02/02/2019","761","","0","3","3","186","80","4","ATTACKING_MIDFIELDER_LEFT_SIDE","","1300218","102","164","2009"
"DETAILED_FUTURE_REGEN","Fernando","","Chalana","10/02/2019","788","","1","2","5","165","62","3","ATTACKING_MIDFIELDER_CENTRAL","","889","104","180","1487"
"DETAILED_FUTURE_REGEN","Gabriel","Gabri","García de la Torre","10/02/2019","796","","1","7","3","175","74","2","DEFENDER_RIGHT_SIDE","","7444890","102","168","1708"
"DETAILED_FUTURE_REGEN","Géza","","Toldi","11/02/2019","773","","0","4","5","178","75","2","ATTACKER_CENTRAL","","1300576","103","176","1055"
"DETAILED_FUTURE_REGEN","Gerhard","","Hanappi","16/02/2019","755","","0","5","2","169","65","3","ATTACKING_MIDFIELDER_RIGHT_SIDE","","1300072","103","178","152"
"DETAILED_FUTURE_REGEN","Ja-Cheol","Koo Ja-Cheol","Koo","27/02/2019","135","","10","7","3","183","78","4","ATTACKING_MIDFIELDER_CENTRAL","","Chungju","101","157","106817"
"DETAILED_FUTURE_REGEN","Georgi","","Peev","11/03/2019","760","","0","5","3","181","75","2","ATTACKING_MIDFIELDER_RIGHT_SIDE","","Sofia","102","167","352"
"DETAILED_FUTURE_REGEN","Gerard","Gerard","López Segú","12/03/2019","796","","1","9","5","180","70","2","MIDFIELDER_CENTRAL","","7442997","102","167","1708"
"DETAILED_FUTURE_REGEN","Holger","","Badstuber","13/03/2019","771","","0","5","1","189","78","3","DEFENDER_CENTRAL","","877105","102","168","915"
"DETAILED_FUTURE_REGEN","Gianluca","","Festa","15/03/2019","776","","1","4","3","183","82","2","DEFENDER_CENTRAL","","477","102","165","1114"
"DETAILED_FUTURE_REGEN","Franco","","Brienza","19/03/2019","776","","1","7","5","168","72","4","ATTACKING_MIDFIELDER_CENTRAL","","Cantù","102","162","2194"
"DETAILED_FUTURE_REGEN","Jordi","","Alba","21/03/2019","796","","1","6","3","170","68","3","DEFENDER_LEFT_SIDE","","4203011","103","174","1708"
"DETAILED_FUTURE_REGEN","Gianluigi","","Lentini","27/03/2019","776","","1","9","5","181","82","4","ATTACKING_MIDFIELDER_RIGHT_SIDE","","7983375","103","172","1174"
"DETAILED_FUTURE_REGEN","Francesco","","Moriero","31/03/2019","776","","1","13","3","173","69","2","ATTACKING_MIDFIELDER_RIGHT_SIDE","","516","102","165","1141"
"DETAILED_FUTURE_REGEN","Eun-Joong","Kim Eun-Joong","Kim","08/04/2019","135","","10","9","3","184","80","3","ATTACKER_CENTRAL","","Seoul","101","151","5703114"
"DETAILED_FUTURE_REGEN","Germán","","Burgos","16/04/2019","1649","","1","8","5","188","90","2","GOALKEEPER","","108497","102","165","86"
"DETAILED_FUTURE_REGEN","Jasper","","Cillessen","22/04/2019","784","","0","2","1","187","83","2","GOALKEEPER","","730","102","164","1025"
"DETAILED_FUTURE_REGEN","Guanghu","Zhu Guanghu","Zhu","25/04/2019","110","","10","8","5","176","70","2","MIDFIELDER_CENTRAL","","128046","101","153","414"
"DETAILED_FUTURE_REGEN","Gerardo","","Torrado","30/04/2019","379","","1","9","5","176","81","2","MIDFIELDER_CENTRAL","","103113","102","163","1260"
"DETAILED_FUTURE_REGEN","János","","Göröcs","08/05/2019","773","","0","4","3","176","71","3","MIDFIELDER_CENTRAL","","Gánt","103","171","1062"
"DETAILED_FUTURE_REGEN","Giovanni","Giovanni","Dos Santos","11/05/2019","1651","","1","11","3","175","62","4","ATTACKING_MIDFIELDER_CENTRAL","","Rio de Janeiro (RJ)","102","164","1708"
"DETAILED_FUTURE_REGEN","José","","Chamot","17/05/2019","1649","","1","7","5","185","78","4","DEFENDER_LEFT_SIDE","","14005184","102","165","95"
"DETAILED_FUTURE_REGEN","José","","Miguel","23/05/2019","1649","","1","3","2","185","78","4","GOALKEEPER","","102431","102","164","94"
"DETAILED_FUTURE_REGEN","Ibrahima","","Konaté","26/05/2019","769","","3","18","5","194","95","2","DEFENDER_CENTRAL","","270","102","167","2009"
"DETAILED_FUTURE_REGEN","Fabian","","Ernst","30/05/2019","771","","0","4","3","183","80","2","MIDFIELDER_CENTRAL","","Hannover","102","165","927"
"DETAILED_FUTURE_REGEN","Igor","","Gabilondo","31/05/2019","796","","1","7","5","184","77","3","ATTACKING_MIDFIELDER_LEFT_SIDE","","San Sebastián","102","166","1742"
"DETAILED_FUTURE_REGEN","Freddy","","Adu","02/06/2019","21","","3","18","5","173","69","3","ATTACKING_MIDFIELDER_LEFT_SIDE","","105241","103","179","1913"
"DETAILED_FUTURE_REGEN","Fernando","","Redondo","06/06/2019","1649","","1","9","2","186","75","4","MIDFIELDER_CENTRAL","","3100011","104","186","78"
"DETAILED_FUTURE_REGEN","Javier","","Pastore","20/06/2019","1649","","1","8","5","187","78","2","ATTACKING_MIDFIELDER_CENTRAL","","102432","102","164","95"
"DETAILED_FUTURE_REGEN","Fabrizio","","Miccoli","27/06/2019","776","","1","7","5","168","73","4","ATTACKING_MIDFIELDER_CENTRAL","","109069","102","167","2227"
"DETAILED_FUTURE_REGEN","Hae-Won","Chung Hae-Won","Chung","01/07/2019","135","","10","13","5","178","74","2","MIDFIELDER_CENTRAL","","134624","102","160","130774"
"DETAILED_FUTURE_REGEN","Elkeson","Elkeson","de Oliveira Cardoso","13/07/2019","1651","","1","10","3","180","83","2","ATTACKER_CENTRAL","","19039271","102","164","340"
"DETAILED_FUTURE_REGEN","Francisco Javier","Fran","González Pérez","14/07/2019","796","","1","8","3","175","72","3","ATTACKING_MIDFIELDER_LEFT_SIDE","","7448490","102","168","1705"
"DETAILED_FUTURE_REGEN","Gareth","","Bale","16/07/2019","801","","0","6","3","185","82","3","ATTACKING_MIDFIELDER_LEFT_SIDE","","1301309","104","189","713"
"DETAILED_FUTURE_REGEN","Helmut","","Haller","21/07/2019","771","","0","5","3","182","76","2","ATTACKING_MIDFIELDER_CENTRAL","","600","103","175","2238"
"DETAILED_FUTURE_REGEN","Jay","","Rodriguez","29/07/2019","765","","0","4","3","186","70","2","ATTACKING_MIDFIELDER_LEFT_SIDE","","Burnley","102","164","622"
"DETAILED_FUTURE_REGEN","José","","Santamaría","31/07/2019","1657","","1","5","5","185","78","3","DEFENDER_CENTRAL","","102998","104","181","1921"
"DETAILED_FUTURE_REGEN","Fernando","","Couto","02/08/2019","788","","1","2","5","187","85","3","DEFENDER_CENTRAL","","831","103","178","1478"
"DETAILED_FUTURE_REGEN","Fritz","","Tarp","02/08/2019","764","","0","3","2","185","81","2","DEFENDER_CENTRAL","","70","103","174","505"
"DETAILED_FUTURE_REGEN","Henning","","Jensen","17/08/2019","764","","0","3","1","180","68","2","ATTACKER_CENTRAL","","932852","103","170","27115744"
"DETAILED_FUTURE_REGEN","Giacomo","","Bonaventura","22/08/2019","776","","1","3","3","180","75","2","ATTACKING_MIDFIELDER_CENTRAL","","7983081","102","164","1106"
"DETAILED_FUTURE_REGEN","Fernando","","Varela","01/09/2019","796","","1","7","3","180","78","4","DEFENDER_RIGHT_SIDE","","Dos Hermanas","102","164","1733"
"DETAILED_FUTURE_REGEN","Helmut","","Rahn","02/09/2019","771","","1","6","2","178","74","4","ATTACKING_MIDFIELDER_RIGHT_SIDE","","Augsburg","103","179","2249"
"DETAILED_FUTURE_REGEN","John","","Carew","05/09/2019","786","","9","14","5","195","89","2","ATTACKER_CENTRAL","","762333","102","167","1426"
"DETAILED_FUTURE_REGEN","Gary","","Speed","08/09/2019","801","","0","9","5","178","81","3","DEFENDER_LEFT_SIDE","","130891","102","167","671"
"DETAILED_FUTURE_REGEN","Gylfi","","Sigurðsson","08/09/2019","774","","0","2","2","186","79","4","ATTACKING_MIDFIELDER_CENTRAL","","1300624","102","162","702"
"DETAILED_FUTURE_REGEN","Éric","","Abidal","11/09/2019","769","","3","15","3","186","75","3","DEFENDER_LEFT_SIDE","","85140597","103","174","826"
"DETAILED_FUTURE_REGEN","Francesco","","Antonioli","14/09/2019","776","","0","2","5","188","82","4","GOALKEEPER","","531","102","167","1149"
"DETAILED_FUTURE_REGEN","Enrique","Quini","Castro González","23/09/2019","796","","1","4","3","176","72","2","ATTACKER_CENTRAL","","384","103","173","1744"
"DETAILED_FUTURE_REGEN","Fábio Henrique","Fábio Simplício","Simplício","23/09/2019","1651","","3","18","5","171","75","2","MIDFIELDER_CENTRAL","","São Paulo (SP)","102","167","337"
"DETAILED_FUTURE_REGEN","Fábio Aurélio","Fábio Aurélio","Rodrigues","24/09/2019","1651","","1","5","2","178","75","3","DEFENDER_LEFT_SIDE","","301035","102","164","337"
"DETAILED_FUTURE_REGEN","Igor","","Diveev","28/09/2019","791","","0","1","3","193","85","2","DEFENDER_CENTRAL","","Ufa","102","167","58064627"
"DETAILED_FUTURE_REGEN","Eugene","","Konoplyanka","29/09/2019","800","","0","3","5","177","70","4","ATTACKING_MIDFIELDER_LEFT_SIDE","","1301268","102","165","1886"
"DETAILED_FUTURE_REGEN","Imre","","Schlosser","11/10/2019","773","","0","4","2","180","74","2","ATTACKER_CENTRAL","","1300576","103","176","1055"
"DETAILED_FUTURE_REGEN","Erwin","","Sánchez","19/10/2019","1650","","7","9","5","175","72","3","ATTACKING_MIDFIELDER_CENTRAL","","474","103","172","1111"
"DETAILED_FUTURE_REGEN","Jonathan","","Viera","21/10/2019","796","","1","9","3","171","65","2","ATTACKING_MIDFIELDER_LEFT_SIDE","","398","102","162","1772"
"DETAILED_FUTURE_REGEN","Igor","","Duljaj","29/10/2019","802","","0","4","5","176","71","4","MIDFIELDER_CENTRAL","","Aranđelovac","102","162","1952"
"DETAILED_FUTURE_REGEN","Glenn","","Hysén","30/10/2019","797","","0","2","5","184","80","4","DEFENDER_CENTRAL","","2000026927","102","166","4300039"
"DETAILED_FUTURE_REGEN","Enner","","Valencia","04/11/2019","1654","","3","16","3","177","74","2","ATTACKING_MIDFIELDER_LEFT_SIDE","","San Lorenzo","102","162","109177"
"DETAILED_FUTURE_REGEN","Faustino","","Asprilla","10/11/2019","1653","","1","17","3","176","73","2","ATTACKER_CENTRAL","","303787","103","172","425"
"DETAILED_FUTURE_REGEN","Jens","","Lehmann","10/11/2019","771","","0","2","2","190","87","2","GOALKEEPER","","8161318","103","178","920"
"DETAILED_FUTURE_REGEN","Hiroshi","","Kiyotake","12/11/2019","116","","10","12","2","172","63","2","ATTACKING_MIDFIELDER_CENTRAL","","789591","101","155","107303"
"DETAILED_FUTURE_REGEN","Jake","","Livermore","14/11/2019","765","","0","7","3","180","73","2","MIDFIELDER_CENTRAL","","Enfield","102","164","728"
"DETAILED_FUTURE_REGEN","Jorge","","Cuenca","18/11/2019","796","","1","6","3","189","76","3","DEFENDER_CENTRAL","","341","102","164","1708"
"DETAILED_FUTURE_REGEN","Fabian","","Delph","21/11/2019","765","","3","13","3","174","78","3","MIDFIELDER_CENTRAL","","Bradford","102","167","671"
"DETAILED_FUTURE_REGEN","Gabriel","","Torje","22/11/2019","790","","1","5","2","167","64","2","ATTACKING_MIDFIELDER_RIGHT_SIDE","","1300924","102","165","57031805"
"DETAILED_FUTURE_REGEN","Jim","","Baxter","29/11/2019","793","","1","6","2","183","73","4","ATTACKING_MIDFIELDER_LEFT_SIDE","","Fife","103","171","1570"
"DETAILED_FUTURE_REGEN","Francisco Javier","Fran Yeste","Yeste Navarro","06/12/2019","796","","1","7","2","183","69","3","ATTACKING_MIDFIELDER_LEFT_SIDE","","Bilbao","102","168","1664"
"DETAILED_FUTURE_REGEN","Jörg","","Heinrich","06/12/2019","771","","0","3","3","186","77","4","ATTACKING_MIDFIELDER_LEFT_SIDE","","6002542","102","169","944"
"DETAILED_FUTURE_REGEN","Fahrudin","","Jusufi","08/12/2019","802","","0","3","3","178","75","2","DEFENDER_RIGHT_SIDE","","Dragaš","103","179","1952"
"DETAILED_FUTURE_REGEN","Ivan","","Buljan","11/12/2019","761","","0","7","3","184","72","2","DEFENDER_CENTRAL","","24042940","102","167","433"
"DETAILED_FUTURE_REGEN","Jean-Alain","","Boumsong","14/12/2019","769","","3","15","3","190","88","4","DEFENDER_CENTRAL","","105265","102","163","856"
"DETAILED_FUTURE_REGEN","Iago","","Falqué","04/01/2020","796","","1","3","5","174","69","3","ATTACKING_MIDFIELDER_RIGHT_SIDE","","361","102","169","1708"
"DETAILED_FUTURE_REGEN","Ismaily","Ismaily","Goncalves dos Santos","11/01/2020","1651","","2","10","5","177","86","3","DEFENDER_LEFT_SIDE","","313152","102","165","19046641"
"DETAILED_FUTURE_REGEN","Jordan","","Rhodes","05/02/2020","793","","0","6","2","186","71","2","ATTACKER_CENTRAL","","100069","102","160","606"
"DETAILED_FUTURE_REGEN","Javier","","Aquino","11/02/2020","379","","7","10","3","168","62","2","ATTACKING_MIDFIELDER_LEFT_SIDE","","Oaxaca","102","163","1254"
"DETAILED_FUTURE_REGEN","Guido","","Pizarro","26/02/2020","1649","","1","9","5","187","74","2","MIDFIELDER_CENTRAL","","102431","102","164","50069067"
"DETAILED_FUTURE_REGEN","Francisco","Fran Mérida","Mérida Pérez","05/03/2020","796","","1","6","5","177","74","3","MIDFIELDER_CENTRAL","","Barcelona","102","164","602"
"DETAILED_FUTURE_REGEN","Joe","","Allen","15/03/2020","801","","0","4","3","168","62","2","MIDFIELDER_CENTRAL","","1301302","102","167","724"
"DETAILED_FUTURE_REGEN","Hiroki","","Sakai","12/04/2020","116","","10","8","3","183","70","2","DEFENDER_RIGHT_SIDE","","Kashiwa","101","153","1190"
"DETAILED_FUTURE_REGEN","Jonathan","Jonathan","Dos Santos","26/04/2020","1651","","9","12","5","172","74","2","MIDFIELDER_CENTRAL","","103113","102","164","1708"
"DETAILED_FUTURE_REGEN","Ignacio","","Camacho","04/05/2020","796","","1","7","1","182","75","2","MIDFIELDER_CENTRAL","","388","102","168","1687"
"DETAILED_FUTURE_REGEN","Ernesto","","Farías","28/05/2020","1649","","1","7","3","184","75","2","ATTACKING_MIDFIELDER_RIGHT_SIDE","","Trenque Lauquen (BA)","102","169","82"
"DETAILED_FUTURE_REGEN","Giuliano Victor","Giuliano","de Paula","31/05/2020","1651","","1","3","3","172","70","4","MIDFIELDER_CENTRAL","","102504","102","165","330"
"DETAILED_FUTURE_REGEN","Jordan","","Henderson","17/06/2020","765","","0","4","3","182","80","2","MIDFIELDER_CENTRAL","","100089","102","164","722"
"DETAILED_FUTURE_REGEN","Gabriel Vinicius","Gabriel Menino","Menino","29/09/2020","1651","","9","8","5","178","78","2","MIDFIELDER_CENTRAL","","Morungaba (SP)","102","168","325"
"DETAILED_FUTURE_REGEN","İlkay","","Gündogan","24/10/2020","799","","2","10","5","180","80","2","MIDFIELDER_CENTRAL","","611","102","167","905"
"DETAILED_FUTURE_REGEN","Henri","","Saivet","26/10/2020","41","","3","17","5","175","71","2","ATTACKING_MIDFIELDER_LEFT_SIDE","","103062","102","165","851"
"DETAILED_FUTURE_REGEN","Georginio","","Wijnaldum","11/11/2020","784","","3","17","5","175","74","2","MIDFIELDER_CENTRAL","","742","102","168","1013"
"DETAILED_FUTURE_REGEN","James","","McCarthy","13/11/2020","789","","0","4","3","180","72","2","MIDFIELDER_CENTRAL","","Glasgow","102","164","1572"
"DETAILED_FUTURE_REGEN","Felix","","Kroos","12/03/2021","771","","0","3","3","184","81","2","MIDFIELDER_CENTRAL","","Greifswald","102","164","928"
"DETAILED_FUTURE_REGEN","Jack","","Rodwell","12/03/2021","765","","9","8","3","188","80","4","DEFENDER_CENTRAL","","Southport","102","164","650"
"DETAILED_FUTURE_REGEN","Gai","","Assulin","09/04/2021","775","","2","6","3","177","62","3","ATTACKING_MIDFIELDER_LEFT_SIDE","","7861914","103","172","1708"
"DETAILED_FUTURE_REGEN","Genki","","Haraguchi","09/05/2021","116","","10","7","3","179","68","2","ATTACKING_MIDFIELDER_LEFT_SIDE","","Kumagaya","101","153","1195"
"DETAILED_FUTURE_REGEN","Francis","","Coquelin","13/05/2021","769","","9","13","5","176","74","2","MIDFIELDER_CENTRAL","","302","102","164","602"
"DETAILED_FUTURE_REGEN","Íñigo","Íñigo Martínez","Martínez Berridi","17/05/2021","796","","1","6","1","182","77","3","DEFENDER_CENTRAL","","1503258","102","165","4212637"
"DETAILED_FUTURE_REGEN","Gaël","","Kakuta","22/06/2021","53","","3","15","3","173","72","3","ATTACKING_MIDFIELDER_RIGHT_SIDE","","Lille","102","169","630"
"DETAILED_FUTURE_REGEN","Hugo","","Mallo","23/06/2021","796","","1","6","3","173","69","2","DEFENDER_RIGHT_SIDE","","67060691","102","162","1724"
"DETAILED_FUTURE_REGEN","James","","Rodríguez","12/07/2021","1653","","1","3","5","180","75","3","ATTACKING_MIDFIELDER_CENTRAL","","5260941","103","176","120936"
"DETAILED_FUTURE_REGEN","Joël","","Matip","08/08/2021","11","","9","14","5","195","90","2","DEFENDER_CENTRAL","","626","102","164","920"
"DETAILED_FUTURE_REGEN","John","","Fleck","24/08/2021","793","","0","5","3","170","73","3","MIDFIELDER_CENTRAL","","102580","102","165","1570"
"DETAILED_FUTURE_REGEN","Jordan","","Ayew","12/09/2021","21","","3","14","3","182","81","2","ATTACKER_CENTRAL","","Marseille","102","164","866"
"DETAILED_FUTURE_REGEN","Eyal","","Golasa","08/10/2021","775","","2","8","5","178","75","2","MIDFIELDER_CENTRAL","","128286","102","163","1093"
"DETAILED_FUTURE_REGEN","Emil","","Forsberg","24/10/2021","797","","0","4","1","177","76","2","ATTACKING_MIDFIELDER_LEFT_SIDE","","425","102","162","1791"
"DETAILED_FUTURE_REGEN","Jeffrey","","Bruma","14/11/2021","784","","9","10","3","190","88","2","DEFENDER_CENTRAL","","742","102","162","630"
"DETAILED_FUTURE_REGEN","Jiaqi","Zhang Jiaqi","Zhang","09/12/2021","110","","10","8","5","192","80","2","MIDFIELDER_CENTRAL","","128044","100","147","2000337864"
"DETAILED_FUTURE_REGEN","Jorge Luiz","Jorginho","Frello Fillho","20/12/2021","1651","","1","5","3","180","67","2","MIDFIELDER_CENTRAL","","320432","102","169","2201"
"DETAILED_FUTURE_REGEN","Jack","","Wilshere","01/01/2022","765","","0","4","3","174","65","3","MIDFIELDER_CENTRAL","","Stevenage","102","168","602"
"DETAILED_FUTURE_REGEN","Jorge","Koke","Resurreción","08/01/2022","796","","1","7","3","178","73","4","MIDFIELDER_CENTRAL","","341","102","169","1687"
"DETAILED_FUTURE_REGEN","Ishak","","Belfodil","13/01/2022","5","","2","7","3","191","86","2","ATTACKER_CENTRAL","","Mostaganem","102","162","865"
"DETAILED_FUTURE_REGEN","Filip","","Đuričić","31/01/2022","802","","0","3","3","181","67","4","ATTACKING_MIDFIELDER_LEFT_SIDE","","Obrenovac","102","162","1036"
"DETAILED_FUTURE_REGEN","Erik","","Lamela","04/03/2022","1649","","1","7","5","181","80","3","ATTACKING_MIDFIELDER_RIGHT_SIDE","","102431","103","170","94"
"DETAILED_FUTURE_REGEN","Fahad Khalfan","Fahad Khalfan","Al-Bloushi","23/03/2022","132","","2","12","3","182","83","2","ATTACKER_CENTRAL","","Doha","101","156","3400801"
"DETAILED_FUTURE_REGEN","Gerard","","Moreno","07/04/2022","796","","1","7","5","180","77","3","ATTACKER_CENTRAL","","109058","102","164","6706380"
"DETAILED_FUTURE_REGEN","Gerónimo","","Rulli","10/04/2022","1649","","1","5","5","189","84","2","GOALKEEPER","","102435","102","164","136271"
"DETAILED_FUTURE_REGEN","Jiří","","Pavlenka","14/04/2022","763","","0","4","3","196","81","2","GOALKEEPER","","5645575","102","164","1300301"
"DETAILED_FUTURE_REGEN","John","","Guidetti","15/04/2022","797","","0","6","1","185","79","2","ATTACKER_CENTRAL","","2000004006","102","162","679"
"DETAILED_FUTURE_REGEN","Francisco","Isco","Alarcón","21/04/2022","796","","1","7","5","176","79","4","ATTACKING_MIDFIELDER_CENTRAL","","376","104","180","1775"
"DETAILED_FUTURE_REGEN","Gaku","","Shibasaki","28/05/2022","116","","10","6","5","175","62","4","ATTACKING_MIDFIELDER_LEFT_SIDE","","Kamikita","101","155","1189"
"DETAILED_FUTURE_REGEN","Joel","","Campbell","26/06/2022","366","","3","16","5","178","70","3","ATTACKING_MIDFIELDER_LEFT_SIDE","","103116","102","162","102367"
"DETAILED_FUTURE_REGEN","Heung-Min","Son Heung-Min","Son","08/07/2022","135","","10","9","5","183","77","4","ATTACKER_CENTRAL","","66010590","103","176","66010589"
"DETAILED_FUTURE_REGEN","Jae-Sung","Lee Jae-Sung","Lee","10/08/2022","135","","10","7","5","180","70","3","ATTACKING_MIDFIELDER_CENTRAL","","Ulsan","101","153","5703120"
"DETAILED_FUTURE_REGEN","Jores","","Okore","11/08/2022","764","","3","18","5","183","88","2","DEFENDER_CENTRAL","","103013","102","164","932443"
"DETAILED_FUTURE_REGEN","Emiliano","","Martínez","02/09/2022","1649","","1","9","3","193","85","2","GOALKEEPER","","108497","103","175","602"
"DETAILED_FUTURE_REGEN","Granit","","Xhaka","27/09/2022","798","","1","9","3","186","80","3","MIDFIELDER_CENTRAL","","1301199","102","166","1849"
"DETAILED_FUTURE_REGEN","Il-Gwan","Jong Il-Gwan","Jong","30/09/2022","129","","10","6","5","175","69","2","ATTACKER_CENTRAL","","23438108","101","152","5622840"
"DETAILED_FUTURE_REGEN","James","","Tarkowski","19/11/2022","765","","0","6","2","186","77","2","DEFENDER_CENTRAL","","100062","102","163","694"
"DETAILED_FUTURE_REGEN","Jesse","","Lingard","15/12/2022","765","","9","10","3","175","62","2","ATTACKING_MIDFIELDER_LEFT_SIDE","","Warrington","102","168","680"
"DETAILED_FUTURE_REGEN","Iker","","Muniain","19/12/2022","796","","1","5","1","170","66","2","ATTACKING_MIDFIELDER_LEFT_SIDE","","362","102","167","1664"
"DETAILED_FUTURE_REGEN","Jan","","Oblak","07/01/2023","795","","0","6","3","189","84","2","GOALKEEPER","","1301180","103","178","1639"
"DETAILED_FUTURE_REGEN","João","","Mário","19/01/2023","788","","9","12","3","179","73","2","MIDFIELDER_CENTRAL","","818","102","164","1489"
"DETAILED_FUTURE_REGEN","Florian","","Thauvin","26/01/2023","769","","1","7","3","179","70","3","ATTACKING_MIDFIELDER_RIGHT_SIDE","","321","102","162","852"
"DETAILED_FUTURE_REGEN","Geoffrey","","Kondogbia","15/02/2023","13","","3","16","5","188","80","3","MIDFIELDER_CENTRAL","","85001545","102","165","871"
"DETAILED_FUTURE_REGEN","Jesé","Jesé","Rodríguez Ruiz","26/02/2023","796","","1","7","3","178","72","4","ATTACKING_MIDFIELDER_LEFT_SIDE","","398","102","169","1736"
"DETAILED_FUTURE_REGEN","Harry","","Maguire","05/03/2023","765","","0","1","3","194","100","2","DEFENDER_CENTRAL","","100084","102","165","708"
