"DETAILED_FUTURE_REGEN","First Name","Common Name","Last Name","Birth date","Nation","Favourite Team","Ethnicity","Skin Tone","Hair Colour","Height(in cm)","Weight(in kg)","Preferred Foot","Preferred Position","Favourite Number","Birth City","CA","PA","Club ID"
"DETAILED_FUTURE_REGEN","Martín","","Galván","14/02/2013","379","","7","11","5","177","73","2","ATTACKING_MIDFIELDER_RIGHT_SIDE","","Mexico City","102","164","1254"
"DETAILED_FUTURE_REGEN","Martín","","Ligüera","08/11/2010","1657","","1","8","3","172","71","2","MIDFIELDER_CENTRAL","","Florida","102","161","1921"
"DETAILED_FUTURE_REGEN","Martín","","Zubimendi","01/12/2028","796","","1","2","3","181","74","2","MIDFIELDER_CENTRAL","","385","102","163","1742"
"DETAILED_FUTURE_REGEN","Martín","","Cáceres","07/04/2017","1657","","1","6","3","181","78","2","DEFENDER_RIGHT_SIDE","","Montevideo","102","164","1919"
"DETAILED_FUTURE_REGEN","Martín","","Demichelis","19/12/2010","1649","","1","7","3","184","78","2","DEFENDER_CENTRAL","","14007292","102","168","94"
"DETAILED_FUTURE_REGEN","Martín","","Cardetti","22/10/2015","1655","","1","4","1","170","72","3","ATTACKER_CENTRAL","","3101437","102","165","95"
"DETAILED_FUTURE_REGEN","Martín","","Montoya","15/04/2021","796","","1","6","3","175","73","2","DEFENDER_RIGHT_SIDE","","Gavá","102","168","1708"
"DETAILED_FUTURE_REGEN","Martín","","Palermo","07/11/2013","1649","","1","7","1","187","85","3","ATTACKER_CENTRAL","","102435","103","173","82"
"DETAILED_FUTURE_REGEN","Masaki","","Yokotani","10/05/2012","116","","10","11","5","171","70","3","DEFENDER_CENTRAL","","789362","101","156","1198"
"DETAILED_FUTURE_REGEN","Masashi","","Nakayama","23/09/2017","116","","10","5","5","178","72","4","ATTACKER_CENTRAL","","783260","101","157","1188"
"DETAILED_FUTURE_REGEN","Masato","","Morishige","21/05/2017","116","","10","6","5","183","72","3","MIDFIELDER_CENTRAL","","Hiroshima","101","154","107313"
"DETAILED_FUTURE_REGEN","Masato","","Sasaki","01/05/2032","116","","10","6","5","185","79","3","GOALKEEPER","","789000","102","160","1190"
"DETAILED_FUTURE_REGEN","Mason","","De Bruyne","10/03/2016","757","","0","4","2","181","68","4","MIDFIELDER_CENTRAL","","100062","100","-10","258"
"DETAILED_FUTURE_REGEN","Mason","","Mount","11/01/2029","765","","0","4","2","181","73","2","ATTACKING_MIDFIELDER_CENTRAL","","100077","103","170","630"
"DETAILED_FUTURE_REGEN","Mason","","Greenwood","01/10/2031","765","","3","13","5","181","72","2","ATTACKER_CENTRAL","","100029","103","178","680"
"DETAILED_FUTURE_REGEN","Massimo","","Donati","25/03/2011","776","","0","3","3","186","75","4","MIDFIELDER_CENTRAL","","7983306","102","164","1106"
"DETAILED_FUTURE_REGEN","Massimo","","Oddo","14/06/2016","776","","1","6","3","183","76","4","DEFENDER_RIGHT_SIDE","","7983477","102","169","1099"
"DETAILED_FUTURE_REGEN","Massimo","","Ambrosini","29/05/2017","776","","0","6","1","182","72","4","MIDFIELDER_CENTRAL","","579","103","172","1099"
"DETAILED_FUTURE_REGEN","Massimo","","Bonini","13/10/2019","792","","1","7","1","178","69","4","MIDFIELDER_CENTRAL","","102982","102","164","831237"
"DETAILED_FUTURE_REGEN","Massimo","","Carrera","22/04/2013","776","","0","3","2","181","71","2","DEFENDER_CENTRAL","","547","102","167","1162"
"DETAILED_FUTURE_REGEN","Massimo","","Paganin","19/07/2010","776","","1","9","3","185","80","2","DEFENDER_CENTRAL","","578","102","164","1129"
"DETAILED_FUTURE_REGEN","Massimo","","Taibi","18/02/2010","776","","0","2","2","190","82","3","GOALKEEPER","","489","102","165","7983162"
"DETAILED_FUTURE_REGEN","Mateja","","Kežman","12/04/2019","802","","1","7","3","179","72","4","ATTACKER_CENTRAL","","1301357","103","172","1952"
"DETAILED_FUTURE_REGEN","Mateo","","Messi","11/09/2015","1649","","1","4","2","170","62","3","ATTACKING_MIDFIELDER_CENTRAL","","370","101","-10","91"
"DETAILED_FUTURE_REGEN","Mateo","","Musacchio","27/08/2020","1649","","1","4","3","180","73","2","DEFENDER_CENTRAL","","Rosario (SF)","102","163","94"
"DETAILED_FUTURE_REGEN","Mateo","","Kovačić","06/05/2024","761","","0","6","3","176","82","2","MIDFIELDER_CENTRAL","","1300070","103","176","432"
"DETAILED_FUTURE_REGEN","Mateus","","Fernandes","10/07/2034","788","","1","6","3","178","72","2","MIDFIELDER_CENTRAL","","895","102","162","1489"
"DETAILED_FUTURE_REGEN","Matheus","Matheus Nunes","Luiz Nunes","27/08/2028","788","","1","9","5","184","78","2","MIDFIELDER_CENTRAL","","102498","102","165","84107078"
"DETAILED_FUTURE_REGEN","Matheus","Matheus França","França de Oliveira","01/04/2034","1651","","9","14","3","182","67","2","ATTACKING_MIDFIELDER_CENTRAL","","102498","103","170","322"
"DETAILED_FUTURE_REGEN","Matheus","Matheus Gonçalves","Gonçalves Martins","18/08/2035","1651","","9","13","3","178","70","3","ATTACKING_MIDFIELDER_RIGHT_SIDE","","102498","102","163","322"
"DETAILED_FUTURE_REGEN","Mathias","","Jørgensen","23/04/2020","764","","9","16","5","191","79","2","DEFENDER_CENTRAL","","70","102","164","493"
"DETAILED_FUTURE_REGEN","Mathieu","","Berson","23/02/2010","769","","1","7","3","180","73","2","MIDFIELDER_CENTRAL","","Vannes","102","162","846"
"DETAILED_FUTURE_REGEN","Mathieu","","Debuchy","28/07/2015","769","","0","6","3","178","77","2","DEFENDER_RIGHT_SIDE","","85055546","102","163","858"
"DETAILED_FUTURE_REGEN","Mathieu","","Bodmer","22/11/2012","769","","0","6","1","190","90","2","DEFENDER_CENTRAL","","210","102","164","877"
"DETAILED_FUTURE_REGEN","Mathieu","","Flamini","07/03/2014","769","","0","5","3","178","67","2","MIDFIELDER_CENTRAL","","207","102","165","866"
"DETAILED_FUTURE_REGEN","Mathieu","","Valbuena","28/09/2014","769","","0","3","3","168","58","2","ATTACKING_MIDFIELDER_LEFT_SIDE","","85002881","102","164","851"
"DETAILED_FUTURE_REGEN","Mathys","","Valery","08/03/2008","769","","3","18","2","180","77","2","DEFENDER_CENTRAL","","287","99","-9","868"
"DETAILED_FUTURE_REGEN","Mathys","","Tel","27/04/2035","769","","3","17","5","183","77","2","ATTACKER_CENTRAL","","8428106","103","171","884"
"DETAILED_FUTURE_REGEN","Matías","","Vecino","25/08/2021","1657","","1","4","5","187","81","2","MIDFIELDER_CENTRAL","","78047907","102","162","1916"
"DETAILED_FUTURE_REGEN","Matías","","Donnet","17/04/2010","1649","","1","7","3","173","68","2","ATTACKING_MIDFIELDER_RIGHT_SIDE","","Esperanza (SF)","102","164","102467"
"DETAILED_FUTURE_REGEN","Matías","","Delgado","15/12/2012","1649","","1","9","3","182","77","4","ATTACKING_MIDFIELDER_LEFT_SIDE","","102433","102","167","102493"
"DETAILED_FUTURE_REGEN","Matías","","Fernandez","15/05/2016","1652","","1","6","3","178","72","2","ATTACKING_MIDFIELDER_CENTRAL","","102431","103","170","399"
"DETAILED_FUTURE_REGEN","Matías","","Almeyda","21/12/2013","1649","","1","11","3","175","74","2","MIDFIELDER_CENTRAL","","955860","103","172","94"
"DETAILED_FUTURE_REGEN","Matías","","Arezo","21/11/2032","1657","","9","10","5","178","76","2","ATTACKER_CENTRAL","","102998","103","174","1925"
"DETAILED_FUTURE_REGEN","Matías","","Soulé","15/04/2033","1649","","1","3","3","182","71","3","ATTACKING_MIDFIELDER_RIGHT_SIDE","","108497","103","170","98"
"DETAILED_FUTURE_REGEN","Matija","","Nastasić","28/03/2023","802","","0","5","3","188","83","3","DEFENDER_CENTRAL","","Valjevo","102","167","679"
"DETAILED_FUTURE_REGEN","Matija","","Popović","08/01/2036","802","","0","4","2","193","77","2","ATTACKER_CENTRAL","","92003693","102","162","1952"
"DETAILED_FUTURE_REGEN","Mats","","Hummels","16/12/2018","771","","0","6","5","191","94","2","DEFENDER_CENTRAL","","879766","103","177","915"
"DETAILED_FUTURE_REGEN","Matteo","Matteo","Ramsés Becker","14/06/2019","1651","","0","3","3","191","91","2","GOALKEEPER","","100047","100","-10","326"
"DETAILED_FUTURE_REGEN","Matteo","","Chin","06/09/2026","110","","10","6","3","177","64","2","ATTACKING_MIDFIELDER_LEFT_SIDE","","577","101","150","1179"
"DETAILED_FUTURE_REGEN","Matteo","","Darmian","02/12/2019","776","","0","5","3","183","70","2","DEFENDER_RIGHT_SIDE","","829157","102","163","1099"
"DETAILED_FUTURE_REGEN","Matteo","","Guendouzi","15/04/2029","769","","2","9","2","185","68","2","MIDFIELDER_CENTRAL","","274","102","164","2005"
"DETAILED_FUTURE_REGEN","Matteo","","Gabbia","22/10/2029","776","","1","4","5","185","78","2","DEFENDER_CENTRAL","","Busto Arsizio","102","164","1099"
"DETAILED_FUTURE_REGEN","Matteo","","Pessina","21/04/2017","776","","1","2","3","187","75","3","MIDFIELDER_CENTRAL","","Monza","102","164","1149"
"DETAILED_FUTURE_REGEN","Matteo","","Ferrari","05/12/2019","776","","9","13","3","183","77","2","DEFENDER_CENTRAL","","12030158","102","164","1132"
"DETAILED_FUTURE_REGEN","Matteo","","Brighi","13/02/2011","776","","0","5","3","179","74","2","MIDFIELDER_CENTRAL","","Rome","102","164","2219"
"DETAILED_FUTURE_REGEN","Matteo","","Sereni","11/02/2015","776","","1","8","5","186","80","2","GOALKEEPER","","538","102","165","1167"
"DETAILED_FUTURE_REGEN","Matteo","","Ruggeri","11/07/2032","776","","1","3","3","179","79","3","DEFENDER_LEFT_SIDE","","7983052","102","165","1106"
"DETAILED_FUTURE_REGEN","Matteo","","Prati","28/12/2033","776","","1","3","3","184","75","2","MIDFIELDER_CENTRAL","","549","102","160","1120"
"DETAILED_FUTURE_REGEN","Matthew","Orr Wing Kai","Orr","01/01/2027","1438","","10","7","5","188","80","2","ATTACKER_CENTRAL","","103195","101","154","133674"
"DETAILED_FUTURE_REGEN","Matthew","","Upson","18/04/2019","765","","0","2","2","185","72","3","DEFENDER_CENTRAL","","8600643","102","164","677"
"DETAILED_FUTURE_REGEN","Matthew","","Le Tissier","04/10/2018","765","","0","5","2","186","83","4","ATTACKING_MIDFIELDER_CENTRAL","","29087780","103","179","713"
"DETAILED_FUTURE_REGEN","Matthias","","Ginter","19/01/2024","771","","0","3","2","191","86","2","DEFENDER_CENTRAL","","621","102","162","944"
"DETAILED_FUTURE_REGEN","Matthias","","Sindelar","10/02/2013","755","","1","6","2","175","63","4","ATTACKING_MIDFIELDER_CENTRAL","","Vienna","104","186","155"
"DETAILED_FUTURE_REGEN","Matthias","","Sammer","15/09/2017","771","","0","5","4","181","75","2","MIDFIELDER_CENTRAL","","584","104","188","911"
"DETAILED_FUTURE_REGEN","Matthias","","Liebers","22/11/2018","771","","0","5","1","180","76","2","MIDFIELDER_CENTRAL","","610","103","170","3600077"
"DETAILED_FUTURE_REGEN","Matthijs","","de Ligt","12/08/2029","784","","0","2","1","189","89","2","DEFENDER_CENTRAL","","856757","104","185","992"
"DETAILED_FUTURE_REGEN","Mattia","","De Sciglio","20/10/2022","776","","1","2","3","182","78","2","DEFENDER_RIGHT_SIDE","","Milan","102","162","1099"
"DETAILED_FUTURE_REGEN","Mattia","","Destro","21/03/2021","776","","1","1","3","182","80","2","ATTACKER_CENTRAL","","Ascoli Piceno","102","163","1135"
"DETAILED_FUTURE_REGEN","Mattia","","Zaccagni","16/06/2015","776","","1","3","3","177","63","4","ATTACKING_MIDFIELDER_LEFT_SIDE","","486","102","164","831237"
"DETAILED_FUTURE_REGEN","Mattia","","Perin","10/11/2022","776","","1","4","3","188","74","2","GOALKEEPER","","700107","102","161","1160"
"DETAILED_FUTURE_REGEN","Matuzalém Francelino","Matuzalém","da Silva","09/06/2010","1651","","1","7","5","175","70","3","MIDFIELDER_CENTRAL","","107180","102","165","340"
"DETAILED_FUTURE_REGEN","Maurice","","Martens","05/06/2017","757","","0","5","3","179","71","3","DEFENDER_LEFT_SIDE","","9","102","164","229"
"DETAILED_FUTURE_REGEN","Mauricio","","Serna","22/01/2018","1653","","1","8","3","169","72","2","DEFENDER_CENTRAL","","303782","102","164","308516"
"DETAILED_FUTURE_REGEN","Mauricio","","Isla","12/06/2018","1652","","7","8","3","176","75","2","DEFENDER_RIGHT_SIDE","","Buin","102","167","1178"
"DETAILED_FUTURE_REGEN","Mauricio","","Pochettino","02/03/2012","1649","","1","3","5","181","79","2","DEFENDER_CENTRAL","","14005318","103","173","91"
"DETAILED_FUTURE_REGEN","Mauricio","","Serna","22/01/2018","1653","","9","12","5","168","70","2","MIDFIELDER_CENTRAL","","303782","102","167","308516"
"DETAILED_FUTURE_REGEN","Maurits","","Kjærgaard","26/06/2033","764","","0","3","2","192","77","3","ATTACKING_MIDFIELDER_CENTRAL","","94","102","166","533"
"DETAILED_FUTURE_REGEN","Maurizio","","Ganz","13/10/2018","776","","1","7","3","174","70","3","ATTACKER_CENTRAL","","7983372","102","167","1167"
"DETAILED_FUTURE_REGEN","Maurizio","","Gaudino","12/12/2016","771","","1","7","3","183","80","2","ATTACKING_MIDFIELDER_CENTRAL","","879768","102","168","943"
"DETAILED_FUTURE_REGEN","Mauro","","Esposito","13/06/2019","776","","1","6","5","170","70","3","ATTACKING_MIDFIELDER_RIGHT_SIDE","","Torre del Greco","102","164","1114"
"DETAILED_FUTURE_REGEN","Mauro","","Rosales","23/02/2011","1649","","1","6","5","173","70","2","ATTACKING_MIDFIELDER_LEFT_SIDE","","Villa María (CB)","102","164","91"
"DETAILED_FUTURE_REGEN","Mauro","","Zárate","19/03/2017","1649","","1","7","5","175","76","2","ATTACKING_MIDFIELDER_LEFT_SIDE","","955879","102","168","98"
"DETAILED_FUTURE_REGEN","Mauro","Mauro Silva","da Silva Gomes","22/01/2018","1651","","3","12","2","177","83","2","MIDFIELDER_CENTRAL","","318764","103","170","825"
"DETAILED_FUTURE_REGEN","Mauro","","Camoranesi","04/10/2016","1649","","1","5","5","174","70","2","ATTACKING_MIDFIELDER_RIGHT_SIDE","","955618","103","172","1139"
"DETAILED_FUTURE_REGEN","Mauro","","Tassotti","19/01/2010","776","","1","6","3","177","72","2","DEFENDER_RIGHT_SIDE","","553","103","174","1140"
"DETAILED_FUTURE_REGEN","Mauro","","Icardi","19/02/2023","1649","","1","4","1","181","75","2","ATTACKER_CENTRAL","","102433","103","178","94"
"DETAILED_FUTURE_REGEN","Mauro Geraldo","Mauro Galvão","Galvão","19/12/2011","1651","","1","7","3","180","70","2","DEFENDER_CENTRAL","","102501","102","165","326"
"DETAILED_FUTURE_REGEN","Max","","Aarons","05/01/2030","765","","3","13","3","169","63","2","DEFENDER_RIGHT_SIDE","","100023","102","164","691"
"DETAILED_FUTURE_REGEN","Max","","Morlock","11/05/2015","771","","0","3","1","180","74","3","ATTACKING_MIDFIELDER_CENTRAL","","587","103","173","899"
"DETAILED_FUTURE_REGEN","Max","","Tonetto","18/11/2014","776","","1","7","3","180","67","3","DEFENDER_LEFT_SIDE","","573","102","164","7983756"
"DETAILED_FUTURE_REGEN","Max","","Dowman","31/12/2039","765","","0","5","2","172","67","2","MIDFIELDER_CENTRAL","","100023","99","-9","602"
"DETAILED_FUTURE_REGEN","Maxence","","Lacroix","06/04/2030","769","","9","13","5","190","88","2","DEFENDER_CENTRAL","","8428269","102","161","2009"
"DETAILED_FUTURE_REGEN","Maxi","","Rodríguez","01/01/2011","1649","","1","8","3","180","74","2","ATTACKING_MIDFIELDER_LEFT_SIDE","","Rosario (SF)","102","168","91"
"DETAILED_FUTURE_REGEN","Maxim","","Tsygalko","21/09/2012","758","","0","4","2","187","71","4","ATTACKER_CENTRAL","","1300102","102","169","1300125"
"DETAILED_FUTURE_REGEN","Maxime","","Bossis","26/06/2015","769","","0","5","3","186","80","3","DEFENDER_CENTRAL","","50045766","103","174","846"
"DETAILED_FUTURE_REGEN","Maxime","","Estève","26/05/2032","769","","0","5","3","193","87","3","DEFENDER_CENTRAL","","258","102","161","859"
"DETAILED_FUTURE_REGEN","Maximilian","","Wöber","04/02/2028","755","","0","4","3","188","85","3","DEFENDER_CENTRAL","","Vienna","102","162","2000043457"
"DETAILED_FUTURE_REGEN","Maximilian","","Arnold","28/05/2024","771","","0","2","3","184","74","3","MIDFIELDER_CENTRAL","","Riesa","102","162","961"
"DETAILED_FUTURE_REGEN","Maximilian","","Meyer","19/09/2025","771","","0","6","2","173","68","4","ATTACKING_MIDFIELDER_CENTRAL","","624","102","168","920"
"DETAILED_FUTURE_REGEN","Maximilian","","Beier","17/10/2032","771","","0","2","1","185","72","2","ATTACKER_CENTRAL","","6002552","102","162","2240"
"DETAILED_FUTURE_REGEN","Maximiliano","","Romero","10/01/2019","1649","","1","10","3","179","72","2","ATTACKER_CENTRAL","","Loma Hermosa (BA)","102","163","98"
"DETAILED_FUTURE_REGEN","Maximiliano","Maxi Gómez","Gómez","14/08/2016","1657","","1","9","3","186","85","2","ATTACKER_CENTRAL","","Paysandú","102","165","1919"
"DETAILED_FUTURE_REGEN","Maximiliano","Maxi Rodríguez","Rodríguez","02/01/2011","1649","","1","9","3","180","74","2","ATTACKING_MIDFIELDER_RIGHT_SIDE","","102433","102","169","91"
"DETAILED_FUTURE_REGEN","Maximiliano","","Gómez","14/08/2026","1657","","1","10","5","186","85","2","ATTACKER_CENTRAL","","308161","102","165","78062774"
"DETAILED_FUTURE_REGEN","Maxwell","","Cecil","28/03/2008","765","","0","3","2","185","77","2","DEFENDER_CENTRAL","","100035","99","-9","685"
"DETAILED_FUTURE_REGEN","Maxwell","","Eddington","23/07/2008","793","","0","3","1","169","72","3","DEFENDER_LEFT_SIDE","","102610","99","-9","1575"
"DETAILED_FUTURE_REGEN","Maxwell","Maxwell","Scherrer Cabelino Andrade","27/08/2011","1651","","1","7","2","176","73","3","DEFENDER_LEFT_SIDE","","302105","102","167","321"
"DETAILED_FUTURE_REGEN","Maya","","Yoshida","24/08/2018","116","","10","9","5","189","78","2","DEFENDER_CENTRAL","","Nagasaki","101","157","1191"
"DETAILED_FUTURE_REGEN","Mazin","","Fadl","26/07/2038","46","","3","17","5","175","69","3","MIDFIELDER_CENTRAL","","105341","100","-10","13199940"
"DETAILED_FUTURE_REGEN","Mbo","","Mpenza","03/12/2016","757","","3","16","5","176","72","2","ATTACKING_MIDFIELDER_LEFT_SIDE","","Kinshasa","102","167","231"
"DETAILED_FUTURE_REGEN","Medhi","","Benatia","17/04/2017","34","","2","11","5","189","94","2","DEFENDER_CENTRAL","","85007458","102","165","866"
"DETAILED_FUTURE_REGEN","Mehdi","","Mahdavikia","24/07/2017","114","","2","8","3","172","72","2","ATTACKING_MIDFIELDER_RIGHT_SIDE","","103199","102","164","912"
"DETAILED_FUTURE_REGEN","Mehdi","","Taremi","18/07/2022","114","","2","10","5","187","82","2","ATTACKER_CENTRAL","","1023017","102","165","1023029"
"DETAILED_FUTURE_REGEN","Mehmet","","Topal","04/03/2016","799","","2","8","3","188","82","4","MIDFIELDER_CENTRAL","","Malatya","102","163","1301252"
"DETAILED_FUTURE_REGEN","Mehmet","","Scholl","16/10/2010","771","","0","7","3","177","70","4","ATTACKING_MIDFIELDER_CENTRAL","","616","103","172","931"
"DETAILED_FUTURE_REGEN","Mekhi","","Connor","14/01/2038","129514","","3","18","5","176","69","2","ATTACKER_CENTRAL","","129515","99","-9","23007324"
"DETAILED_FUTURE_REGEN","Memphis","","Depay","13/02/2024","784","","3","14","5","176","78","2","ATTACKING_MIDFIELDER_LEFT_SIDE","","858520","102","169","1028"
"DETAILED_FUTURE_REGEN","Mengyang","Lyu Mengyang","Lyu","01/08/2009","110","","10","8","5","175","68","2","ATTACKING_MIDFIELDER_LEFT_SIDE","","5620171","97","-8","4203009"
"DETAILED_FUTURE_REGEN","Mengzhou","Lyu Mengzhou","Lyu","01/08/2009","110","","10","8","5","175","69","2","ATTACKING_MIDFIELDER_RIGHT_SIDE","","5620171","97","-8","4203009"
"DETAILED_FUTURE_REGEN","Mesut","","Özil","15/10/2018","799","","1","9","5","180","72","3","ATTACKING_MIDFIELDER_CENTRAL","","611","104","180","920"
"DETAILED_FUTURE_REGEN","Micah","","Richards","24/06/2018","765","","3","18","3","181","83","2","DEFENDER_RIGHT_SIDE","","Birmingham","103","172","679"
"DETAILED_FUTURE_REGEN","Michael","","Kwang","22/02/2023","110","","9","6","3","181","75","3","ATTACKING_MIDFIELDER_LEFT_SIDE","","103067","101","150","1645"
"DETAILED_FUTURE_REGEN","Michael","","Gravgaard","03/04/2018","764","","0","5","3","187","84","2","DEFENDER_CENTRAL","","Viborg","102","160","930621"
"DETAILED_FUTURE_REGEN","Michael","","Rensing","14/05/2014","771","","0","4","3","190","93","2","GOALKEEPER","","Lingen","102","160","915"
"DETAILED_FUTURE_REGEN","Michael","","Bradley","01/08/2017","390","","0","6","3","188","80","2","MIDFIELDER_CENTRAL","","Princeton (NJ)","102","161","1036"
"DETAILED_FUTURE_REGEN","Michael","","Chopra","23/12/2013","765","","0","4","2","175","69","2","ATTACKER_CENTRAL","","Newcastle","102","162","688"
"DETAILED_FUTURE_REGEN","Michael","","Mols","17/12/2012","110","","5","9","5","177","71","2","ATTACKER_CENTRAL","","715","102","164","992"
"DETAILED_FUTURE_REGEN","Michael","","Petković","15/07/2016","761","","0","2","3","189","89","2","GOALKEEPER","","Fremantle","102","164","1300489"
"DETAILED_FUTURE_REGEN","Michael","","Bridges","05/08/2018","765","","0","5","2","186","78","2","ATTACKER_CENTRAL","","5114515","102","164","722"
"DETAILED_FUTURE_REGEN","Michael","","Johnson","24/02/2008","765","","0","5","2","183","79","2","MIDFIELDER_CENTRAL","","Urmston","102","165","679"
"DETAILED_FUTURE_REGEN","Michael","","Dawson","18/11/2013","765","","0","6","1","191","89","2","DEFENDER_CENTRAL","","28010561","102","168","692"
"DETAILED_FUTURE_REGEN","Michael","","Carrick","28/07/2011","765","","0","7","3","183","73","3","MIDFIELDER_CENTRAL","","100023","103","170","735"
"DETAILED_FUTURE_REGEN","Michael","","Ballack","26/09/2016","771","","0","7","3","189","80","2","MIDFIELDER_CENTRAL","","879547","104","182","941"
"DETAILED_FUTURE_REGEN","Michael","","Essien","03/12/2012","21","","3","18","5","177","86","2","MIDFIELDER_CENTRAL","","103020","104","184","876"
"DETAILED_FUTURE_REGEN","Michael","","Laudrup","15/06/2014","764","","0","7","3","180","78","4","ATTACKING_MIDFIELDER_CENTRAL","","70","104","185","496"
"DETAILED_FUTURE_REGEN","Michael","","Owen","14/12/2019","765","","0","6","2","173","70","4","ATTACKER_CENTRAL","","100039","104","187","676"
"DETAILED_FUTURE_REGEN","Michael","","Reiziger","03/05/2013","784","","3","15","3","176","74","2","DEFENDER_RIGHT_SIDE","","715","102","168","992"
"DETAILED_FUTURE_REGEN","Michael","","Olise","12/12/2031","769","","3","16","5","184","71","3","ATTACKING_MIDFIELDER_RIGHT_SIDE","","100023","102","166","702"
"DETAILED_FUTURE_REGEN","Michael","","Kayode","10/07/2034","776","","3","18","3","179","69","2","DEFENDER_RIGHT_SIDE","","831089","103","170","43066352"
"DETAILED_FUTURE_REGEN","Michał","","Kubica","24/07/2009","787","","0","5","3","182","78","3","ATTACKER_CENTRAL","","1300858","102","168","710027"
"DETAILED_FUTURE_REGEN","Michał","Michal Żuk","Żuk Jedrzejewska","02/01/2039","796","","0","3","1","179","67","2","MIDFIELDER_CENTRAL","","814091","100","-10","1708"
"DETAILED_FUTURE_REGEN","Michalis","","Konstantinou","18/02/2018","762","","1","7","5","187","82","2","ATTACKER_CENTRAL","","Paralimni","102","165","976"
"DETAILED_FUTURE_REGEN","Michel","Michel Bastos","Fernandes Bastos","02/08/2013","1651","","3","15","3","179","71","3","ATTACKING_MIDFIELDER_LEFT_SIDE","","Pelotas (RS)","102","168","301276"
"DETAILED_FUTURE_REGEN","Michel","","Preud'homme","24/01/2019","757","","0","5","3","183","78","2","GOALKEEPER","","8159179","103","170","250"
"DETAILED_FUTURE_REGEN","Michel","","Platini","15/11/2013","769","","1","9","5","178","74","2","ATTACKING_MIDFIELDER_CENTRAL","","85000026","105","196","827"
"DETAILED_FUTURE_REGEN","Michel","","Renquin","03/11/2015","757","","0","6","5","180","76","4","DEFENDER_CENTRAL","","527589","102","164","250"
"DETAILED_FUTURE_REGEN","Michel","","Vorm","20/10/2013","784","","3","12","5","183","84","2","GOALKEEPER","","856686","102","162","1010"
"DETAILED_FUTURE_REGEN","Míchel","","Salgado","22/10/2015","796","","0","3","1","173","73","2","DEFENDER_RIGHT_SIDE","","7446205","103","172","1736"
"DETAILED_FUTURE_REGEN","Michele","","Andreolo","06/09/2012","776","","1","5","3","181","78","3","MIDFIELDER_CENTRAL","","102998","103","174","1921"
"DETAILED_FUTURE_REGEN","Michy","","Batshuayi","02/10/2023","757","","3","17","5","185","78","4","ATTACKER_CENTRAL","","14","102","164","250"
"DETAILED_FUTURE_REGEN","Mick","","McCarthy","07/02/2019","789","","0","4","2","188","84","2","DEFENDER_CENTRAL","","100025","102","163","606"
"DETAILED_FUTURE_REGEN","Mickaël","","Landreau","14/05/2019","769","","0","6","2","184","84","2","GOALKEEPER","","85001628","102","165","846"
"DETAILED_FUTURE_REGEN","Mickaël","","Cuisance","16/08/2029","769","","0","3","2","181","74","3","MIDFIELDER_CENTRAL","","Strasbourg","102","167","827"
"DETAILED_FUTURE_REGEN","Mickey","","Thomas","07/07/2014","801","","0","5","5","168","68","3","ATTACKING_MIDFIELDER_LEFT_SIDE","","352810","102","169","741"
"DETAILED_FUTURE_REGEN","Micky","","van de Ven","19/04/2031","784","","0","3","2","193","81","3","DEFENDER_CENTRAL","","37082152","102","167","1011"
"DETAILED_FUTURE_REGEN","Miguel","","Aju","08/11/2029","110","","7","7","3","184","78","2","GOALKEEPER","","103116","101","157","1200885"
"DETAILED_FUTURE_REGEN","Miguel","","Layún","25/06/2018","379","","1","6","3","180","76","2","ATTACKING_MIDFIELDER_RIGHT_SIDE","","Córdoba (MEX)","102","162","130799"
"DETAILED_FUTURE_REGEN","Miguel","","Almirón","10/02/2024","1655","","1","9","3","174","70","3","ATTACKING_MIDFIELDER_RIGHT_SIDE","","102926","102","164","1445"
"DETAILED_FUTURE_REGEN","Miguel","","Veloso","12/05/2016","788","","1","8","3","180","79","3","MIDFIELDER_CENTRAL","","819","102","168","1489"
"DETAILED_FUTURE_REGEN","Miguel","Chendo","Porlán Noguera","12/10/2011","796","","1","3","5","176","73","2","DEFENDER_RIGHT_SIDE","","810134","103","170","1736"
"DETAILED_FUTURE_REGEN","Miguel","Michu","Pérez Cuesta","21/03/2016","796","","1","6","1","185","78","3","ATTACKING_MIDFIELDER_CENTRAL","","384","103","170","1741"
"DETAILED_FUTURE_REGEN","Miguel","","Tendillo","01/02/2011","796","","1","8","3","182","72","2","DEFENDER_CENTRAL","","67109667","102","168","1775"
"DETAILED_FUTURE_REGEN","Miguel","","Gutiérrez","27/07/2031","796","","1","6","2","180","75","3","DEFENDER_LEFT_SIDE","","341","102","160","1736"
"DETAILED_FUTURE_REGEN","Miguel Ángel","","Moyà","02/04/2014","796","","1","7","2","189","82","2","GOALKEEPER","","814652","102","162","1726"
"DETAILED_FUTURE_REGEN","Miguel Ángel","Mista","Ferrer","12/11/2018","796","","1","5","2","184","74","3","ATTACKING_MIDFIELDER_LEFT_SIDE","","Caravaca de la Cruz","102","165","1680"
"DETAILED_FUTURE_REGEN","Miguel Ángel","","Angulo","22/06/2017","796","","1","5","3","180","74","2","ATTACKER_CENTRAL","","Oviedo","102","167","1775"
"DETAILED_FUTURE_REGEN","Miguel Ángel","","Brindisi","08/10/2010","776","","1","5","5","175","69","3","ATTACKING_MIDFIELDER_CENTRAL","","70","103","175","508"
