"DETAILED_FUTURE_REGEN","First Name","Common Name","Last Name","Birth date","Nation","Favourite Team","Ethnicity","Skin Tone","Hair Colour","Height(in cm)","Weight(in kg)","Preferred Foot","Preferred Position","Favourite Number","Birth City","CA","PA","Club ID"
"DETAILED_FUTURE_REGEN","Claudio","","Borghi","28/09/2014","1649","","1","10","2","173","69","4","ATTACKING_MIDFIELDER_CENTRAL","","955884","102","169","78"
"DETAILED_FUTURE_REGEN","Claudio","","Maldonado","03/01/2010","1652","","7","12","3","174","74","2","MIDFIELDER_CENTRAL","","Lontué","102","169","399"
"DETAILED_FUTURE_REGEN","Claudio","","López","17/07/2014","1649","","1","11","3","178","74","3","ATTACKING_MIDFIELDER_LEFT_SIDE","","14005192","103","172","93"
"DETAILED_FUTURE_REGEN","Claudio","","Gentile","27/09/2013","776","","1","3","3","178","74","2","DEFENDER_CENTRAL","","23017830","103","173","1129"
"DETAILED_FUTURE_REGEN","Claudio","","Marchisio","19/01/2016","776","","1","3","2","180","74","2","MIDFIELDER_CENTRAL","","513","103","179","1139"
"DETAILED_FUTURE_REGEN","Claudio","","Caniggia","09/01/2017","1649","","0","9","1","175","67","2","ATTACKING_MIDFIELDER_RIGHT_SIDE","","958243","104","185","94"
"DETAILED_FUTURE_REGEN","Claudio","","Suárez","17/12/2018","379","","1","11","5","178","75","2","DEFENDER_CENTRAL","","103113","102","167","1260"
"DETAILED_FUTURE_REGEN","Claudio","","Echeverri","02/01/2036","1649","","1","7","3","170","63","3","ATTACKING_MIDFIELDER_CENTRAL","","3100007","103","176","94"
"DETAILED_FUTURE_REGEN","Cláudio Alexandre","Claudinho","de Oliveira","07/03/2016","1651","","1","11","5","178","73","3","ATTACKING_MIDFIELDER_LEFT_SIDE","","19013577","102","168","332"
"DETAILED_FUTURE_REGEN","Cláudio André","Cláudio Taffarel","Mergen Taffarel","08/05/2016","1651","","0","4","1","182","78","2","GOALKEEPER","","745788","104","181","326"
"DETAILED_FUTURE_REGEN","Cláudio Luiz","Claudinho","Rodrigues Parise Leonel","28/01/2027","1651","","9","11","3","172","60","2","ATTACKING_MIDFIELDER_LEFT_SIDE","","Guarulhos (SP)","102","166","335"
"DETAILED_FUTURE_REGEN","Clayton","","Zane","11/07/2017","1435","","0","4","3","193","92","2","ATTACKER_CENTRAL","","Newcastle (NSW)","102","160","43076768"
"DETAILED_FUTURE_REGEN","Clech","","Loufilou","12/04/2019","19","","3","17","3","192","83","2","MIDFIELDER_CENTRAL","","Libreville","102","162","5340875"
"DETAILED_FUTURE_REGEN","Clément","","Lenglet","17/06/2015","769","","0","6","2","186","81","3","DEFENDER_CENTRAL","","162","102","164","827"
"DETAILED_FUTURE_REGEN","Clemente","","Rodríguez","30/07/2011","1649","","1","13","3","167","66","2","DEFENDER_LEFT_SIDE","","102431","102","164","82"
"DETAILED_FUTURE_REGEN","Clint","","Dempsey","09/03/2014","390","","0","5","3","187","84","2","ATTACKING_MIDFIELDER_CENTRAL","","981698","102","165","1909"
"DETAILED_FUTURE_REGEN","Cody","","Gakpo","07/05/2029","784","","3","13","5","189","76","2","ATTACKING_MIDFIELDER_LEFT_SIDE","","726","102","169","1028"
"DETAILED_FUTURE_REGEN","Cole","","Palmer","06/05/2032","765","","0","6","1","189","71","3","ATTACKING_MIDFIELDER_CENTRAL","","100062","103","175","679"
"DETAILED_FUTURE_REGEN","Colin","","Hendry","07/12/2015","793","","0","5","1","185","77","2","DEFENDER_CENTRAL","","5202273","102","169","1555"
"DETAILED_FUTURE_REGEN","Cong","Chen Cong","Chen","21/02/2010","110","","10","7","5","175","67","2","MIDFIELDER_CENTRAL","","128055","96","-7","4212780"
"DETAILED_FUTURE_REGEN","Conn","","Harty","03/04/2008","789","","0","5","3","179","76","2","MIDFIELDER_CENTRAL","","1300900","99","-9","700"
"DETAILED_FUTURE_REGEN","Connor","","Wickham","31/03/2023","765","","0","6","3","191","90","2","ATTACKER_CENTRAL","","Hereford","102","163","667"
"DETAILED_FUTURE_REGEN","Conny","","Torstensson","28/08/2019","797","","0","6","2","180","74","4","ATTACKING_MIDFIELDER_RIGHT_SIDE","","614831","103","170","1841"
"DETAILED_FUTURE_REGEN","Conor","","Gallagher","06/02/2030","765","","0","8","2","182","77","2","MIDFIELDER_CENTRAL","","5114507","102","167","630"
"DETAILED_FUTURE_REGEN","Conor","","Bradley","09/07/2033","785","","0","4","2","181","75","2","DEFENDER_RIGHT_SIDE","","416440","103","175","116331"
"DETAILED_FUTURE_REGEN","Corentin","","Tolisso","03/08/2024","769","","3","12","3","181","81","2","MIDFIELDER_CENTRAL","","Tarare","102","169","865"
"DETAILED_FUTURE_REGEN","Cosmin","","Contra","15/12/2015","790","","1","8","5","180","74","2","DEFENDER_RIGHT_SIDE","","1300924","102","167","1500"
"DETAILED_FUTURE_REGEN","Craig","","Gordon","31/12/2012","793","","0","5","3","193","78","3","GOALKEEPER","","Edinburgh","102","160","1573"
"DETAILED_FUTURE_REGEN","Craig","","Bellamy","13/07/2019","801","","0","2","3","168","70","2","ATTACKING_MIDFIELDER_LEFT_SIDE","","1301309","102","168","691"
"DETAILED_FUTURE_REGEN","Cristhian","","Stuani","13/10/2016","1657","","1","5","2","183","74","2","ATTACKER_CENTRAL","","78060163","102","163","1918"
"DETAILED_FUTURE_REGEN","Cristian","","Tello","12/08/2021","796","","1","7","5","178","72","4","ATTACKING_MIDFIELDER_LEFT_SIDE","","357","102","162","1708"
"DETAILED_FUTURE_REGEN","Cristian","","Ledesma","28/11/2018","1649","","7","8","5","180","70","2","MIDFIELDER_CENTRAL","","102431","102","167","94"
"DETAILED_FUTURE_REGEN","Cristian","","Ansaldi","21/09/2016","1649","","1","3","3","181","76","4","DEFENDER_LEFT_SIDE","","Rosario (SF)","102","169","91"
"DETAILED_FUTURE_REGEN","Cristian","","Zaccardo","21/12/2011","776","","1","5","5","184","77","4","DEFENDER_RIGHT_SIDE","","1400115","103","170","1111"
"DETAILED_FUTURE_REGEN","Cristian","","Chivu","26/10/2010","790","","0","5","5","184","81","3","DEFENDER_CENTRAL","","7540003","103","172","57131211"
"DETAILED_FUTURE_REGEN","Cristian","","Romero","27/04/2028","1649","","1","10","5","185","79","2","DEFENDER_CENTRAL","","102432","103","176","104884"
"DETAILED_FUTURE_REGEN","Cristian","","Brocchi","30/01/2016","776","","0","6","3","170","74","2","ATTACKING_MIDFIELDER_RIGHT_SIDE","","509","102","165","1099"
"DETAILED_FUTURE_REGEN","Cristian","","Lucchetti","26/06/2018","1649","","1","8","5","182","74","2","GOALKEEPER","","14005193","102","167","80"
"DETAILED_FUTURE_REGEN","Cristián","","Zapata","01/10/2026","1653","","3","15","5","187","84","2","DEFENDER_CENTRAL","","8826701","102","168","421"
"DETAILED_FUTURE_REGEN","Cristian Alberto","Kily González","González","04/08/2014","1649","","1","9","5","178","75","3","ATTACKING_MIDFIELDER_LEFT_SIDE","","102433","103","171","95"
"DETAILED_FUTURE_REGEN","Cristiano","","Lucarelli","22/07/2017","776","","1","9","3","188","83","2","ATTACKER_CENTRAL","","519","102","167","2206"
"DETAILED_FUTURE_REGEN","Cristiano","Cris","Marques Gomes","02/06/2017","1651","","1","9","3","183","77","2","DEFENDER_CENTRAL","","311012","102","168","319"
"DETAILED_FUTURE_REGEN","Cristiano","","Zanetti","09/04/2017","776","","1","9","3","180","75","2","MIDFIELDER_CENTRAL","","479","103","171","1129"
"DETAILED_FUTURE_REGEN","Cristiano","","Doni","01/04/2013","776","","0","5","2","185","79","4","ATTACKING_MIDFIELDER_CENTRAL","","553","103","172","1147"
"DETAILED_FUTURE_REGEN","Cristiano","Cristiano Ronaldo Jr","Ronaldo dos Santos Júnior","17/06/2040","788","","1","12","3","181","73","2","ATTACKER_CENTRAL","","72022125","100","-10","1139"
"DETAILED_FUTURE_REGEN","Cristiano Ronaldo","Cristiano Ronaldinho","dos Santos Junior","17/06/2010","788","","1","7","5","187","86","2","ATTACKING_MIDFIELDER_RIGHT_SIDE","","72020583","101","-10","1489"
"DETAILED_FUTURE_REGEN","Cristiano Ronaldo","Cristiano Ronaldo","dos Santos Aveiro","05/02/2015","788","","1","7","5","187","84","4","ATTACKING_MIDFIELDER_RIGHT_SIDE","","823","108","199","1489"
"DETAILED_FUTURE_REGEN","Cristóbal","Curro Torres","Torres","26/12/2016","796","","1","5","3","180","76","2","DEFENDER_RIGHT_SIDE","","Ahlen","102","165","1775"
"DETAILED_FUTURE_REGEN","Cuauhtémoc","","Blanco","17/01/2013","379","","1","11","5","177","72","4","ATTACKING_MIDFIELDER_CENTRAL","","103113","103","170","1253"
"DETAILED_FUTURE_REGEN","Curtis","","Bellamy","17/04/2010","765","","0","3","5","173","76","2","MIDFIELDER_CENTRAL","","123021","102","165","708"
"DETAILED_FUTURE_REGEN","Curtis","","Jones","30/01/2031","765","","0","8","3","185","75","2","MIDFIELDER_CENTRAL","","100047","102","161","676"
"DETAILED_FUTURE_REGEN","Cvetan","","Daric","18/09/2008","802","","1","5","5","179","74","2","DEFENDER_CENTRAL","","131117","99","-9","1955"
"DETAILED_FUTURE_REGEN","Dabao","Yu Dabao","Yu","18/04/2018","110","","10","6","5","182","78","2","ATTACKER_CENTRAL","","128050","101","156","412"
"DETAILED_FUTURE_REGEN","Dagoberto","Dagoberto","Pelentier","22/03/2013","1651","","1","7","3","173","64","2","ATTACKING_MIDFIELDER_CENTRAL","","Dois Vizinhos (PR)","102","164","107206"
"DETAILED_FUTURE_REGEN","Daichi","","Kamada","05/08/2026","116","","10","7","5","184","76","4","ATTACKING_MIDFIELDER_CENTRAL","","781387","101","157","107309"
"DETAILED_FUTURE_REGEN","Daishiro","","Yoshimura","16/08/2017","1651","","10","5","3","172","64","2","MIDFIELDER_CENTRAL","","107183","102","166","1185"
"DETAILED_FUTURE_REGEN","Daisuke","","Matsui","10/05/2011","116","","10","7","5","175","70","2","ATTACKING_MIDFIELDER_LEFT_SIDE","","Kyoto","101","152","780801"
"DETAILED_FUTURE_REGEN","Dalei","Wang Dalei","Wang","10/01/2019","110","","10","8","3","185","76","3","GOALKEEPER","","128057","101","158","116403"
"DETAILED_FUTURE_REGEN","Daley","","Blind","10/03/2020","784","","0","4","2","180","72","3","DEFENDER_LEFT_SIDE","","715","102","167","992"
"DETAILED_FUTURE_REGEN","DaMarcus","","Beasley","24/05/2012","390","","3","18","5","173","57","3","ATTACKING_MIDFIELDER_LEFT_SIDE","","Fort Wayne (IN)","102","164","108893"
"DETAILED_FUTURE_REGEN","Damián","","Manso","06/06/2019","1649","","1","7","5","168","66","3","ATTACKING_MIDFIELDER_CENTRAL","","Rosario (SF)","102","166","91"
"DETAILED_FUTURE_REGEN","Damiano","","Tommasi","17/05/2014","776","","0","6","5","180","78","2","MIDFIELDER_CENTRAL","","7983120","103","172","2201"
"DETAILED_FUTURE_REGEN","Damien","","Duff","02/03/2019","789","","0","5","1","178","78","3","ATTACKING_MIDFIELDER_LEFT_SIDE","","1300899","103","170","612"
"DETAILED_FUTURE_REGEN","Dan","Dan Hernández","Hernández Creus","19/11/2018","796","","0","5","3","170","70","2","MIDFIELDER_CENTRAL","","103220","100","-10","1708"
"DETAILED_FUTURE_REGEN","Dan","","Petrescu","22/12/2017","790","","1","5","2","177","70","2","DEFENDER_RIGHT_SIDE","","1300927","103","172","57141891"
"DETAILED_FUTURE_REGEN","Dani","","Ceballos","07/08/2016","796","","1","12","3","179","71","2","MIDFIELDER_CENTRAL","","381","102","164","1733"
"DETAILED_FUTURE_REGEN","Dani","Dani Güiza","González Güiza","16/08/2010","796","","1","7","5","182","80","2","ATTACKER_CENTRAL","","401","102","164","1726"
"DETAILED_FUTURE_REGEN","Dani","","Parejo","16/04/2019","796","","1","7","5","182","74","4","MIDFIELDER_CENTRAL","","810127","102","164","1736"
"DETAILED_FUTURE_REGEN","Dani","","Aranzubia","18/09/2019","796","","1","7","2","184","80","2","GOALKEEPER","","350","102","164","1664"
"DETAILED_FUTURE_REGEN","Dani","","Olmo","07/05/2028","796","","0","2","2","179","72","2","ATTACKING_MIDFIELDER_CENTRAL","","109057","102","168","432"
"DETAILED_FUTURE_REGEN","Dani","","Pacheco","06/01/2021","796","","1","5","5","170","70","2","ATTACKING_MIDFIELDER_LEFT_SIDE","","Málaga","102","165","676"
"DETAILED_FUTURE_REGEN","Daniel","","Opare","18/10/2010","21","","3","18","5","174","74","2","DEFENDER_RIGHT_SIDE","","103020","102","162","131267"
"DETAILED_FUTURE_REGEN","Daniel","","Osvaldo","12/01/2016","776","","1","5","3","183","73","2","ATTACKER_CENTRAL","","102431","102","162","5100096"
"DETAILED_FUTURE_REGEN","Daniel","","Bierofka","07/02/2019","771","","0","2","2","178","72","3","ATTACKING_MIDFIELDER_LEFT_SIDE","","München","102","165","915"
"DETAILED_FUTURE_REGEN","Daniel","","Braaten","25/05/2012","786","","3","10","3","184","85","4","ATTACKING_MIDFIELDER_RIGHT_SIDE","","Oslo","102","165","1289"
"DETAILED_FUTURE_REGEN","Daniel","Dani Carvajal","Carvajal Ramos","11/01/2022","796","","1","7","3","173","74","2","DEFENDER_RIGHT_SIDE","","345","102","165","1736"
"DETAILED_FUTURE_REGEN","Daniel","","van Buyten","06/02/2018","757","","0","6","3","196","96","2","DEFENDER_CENTRAL","","8156309","102","167","866"
"DETAILED_FUTURE_REGEN","Daniel","","Agger","12/12/2014","764","","0","6","3","187","75","3","DEFENDER_CENTRAL","","103","102","168","496"
"DETAILED_FUTURE_REGEN","Daniel","","Sturridge","01/09/2019","765","","3","18","5","183","79","3","ATTACKER_CENTRAL","","100024","102","168","679"
"DETAILED_FUTURE_REGEN","Daniel","","Montenegro","28/03/2019","1649","","1","7","3","177","70","2","ATTACKING_MIDFIELDER_CENTRAL","","Ciudad de Buenos Aires","102","168","5100096"
"DETAILED_FUTURE_REGEN","Daniel","Daniel Carvalho","da Silva Carvalho","18/03/2013","1651","","1","12","5","180","87","3","ATTACKING_MIDFIELDER_CENTRAL","","301051","102","168","326"
"DETAILED_FUTURE_REGEN","Daniel","Dani Alves","Alves da Silva","06/05/2013","1651","","9","13","5","173","64","2","DEFENDER_RIGHT_SIDE","","301009","104","182","315"
"DETAILED_FUTURE_REGEN","Daniel","","Passarella","25/05/2013","1649","","1","12","3","178","77","2","DEFENDER_CENTRAL","","955932","104","185","94"
"DETAILED_FUTURE_REGEN","Daniel","","Jarque","01/01/2013","796","","1","6","5","185","77","2","DEFENDER_CENTRAL","","379","102","168","1725"
"DETAILED_FUTURE_REGEN","Daniel","Dani","García Lara","22/12/2014","796","","1","7","3","183","73","2","ATTACKER_CENTRAL","","7444898","102","167","1736"
"DETAILED_FUTURE_REGEN","Daniel","","Andersson","28/08/2017","797","","0","2","5","178","76","2","MIDFIELDER_CENTRAL","","4300692","102","167","1816"
"DETAILED_FUTURE_REGEN","Daniel","","Daga","10/01/2037","38","","3","18","5","168","63","2","MIDFIELDER_CENTRAL","","105355","102","162","2000127782"
"DETAILED_FUTURE_REGEN","Daniel Miguel","Danny","Alves Gomes","07/08/2013","788","","1","7","5","178","70","4","ATTACKING_MIDFIELDER_LEFT_SIDE","","103000","102","167","1476"
"DETAILED_FUTURE_REGEN","Daniele","","Rugani","30/07/2024","776","","1","3","2","190","84","2","DEFENDER_CENTRAL","","521","102","163","1126"
"DETAILED_FUTURE_REGEN","Daniele","","Bonera","30/05/2011","776","","1","3","5","183","84","2","DEFENDER_RIGHT_SIDE","","476","102","165","1113"
"DETAILED_FUTURE_REGEN","Daniele","","De Rossi","24/07/2013","776","","0","7","1","184","79","4","MIDFIELDER_CENTRAL","","553","104","183","1100"
"DETAILED_FUTURE_REGEN","Daniele","","Massaro","23/05/2011","776","","1","2","3","179","75","4","ATTACKING_MIDFIELDER_LEFT_SIDE","","531","102","168","1149"
"DETAILED_FUTURE_REGEN","Danijel","","Ljuboja","04/09/2018","802","","0","5","3","190","80","3","ATTACKER_CENTRAL","","Vinkovci","102","162","872"
"DETAILED_FUTURE_REGEN","Danijel","","Subašić","27/10/2014","761","","0","4","3","191","84","2","GOALKEEPER","","Zadar","102","163","443"
"DETAILED_FUTURE_REGEN","Danilo","","Pereira","09/09/2021","788","","3","19","5","188","83","2","MIDFIELDER_CENTRAL","","103021","102","166","1478"
"DETAILED_FUTURE_REGEN","Danilo","","Alvim","03/12/2010","1651","","1","9","2","175","72","2","MIDFIELDER_CENTRAL","","102498","103","175","323"
"DETAILED_FUTURE_REGEN","Danilo","Danilo","dos Santos de Oliveira","29/04/2031","1651","","3","14","1","176","69","3","MIDFIELDER_CENTRAL","","102502","102","167","315"
"DETAILED_FUTURE_REGEN","Danilo Luiz","Danilo","da Silva","15/07/2021","1651","","1","13","5","184","78","4","DEFENDER_CENTRAL","","19027957","102","164","107201"
"DETAILED_FUTURE_REGEN","Danny","","Mills","17/05/2017","765","","0","2","3","180","74","2","DEFENDER_RIGHT_SIDE","","Norwich","102","164","691"
"DETAILED_FUTURE_REGEN","Danny","","Murphy","17/03/2017","765","","0","6","3","178","78","2","ATTACKING_MIDFIELDER_CENTRAL","","100039","102","164","641"
"DETAILED_FUTURE_REGEN","Danny","","Ings","23/07/2022","765","","0","6","5","178","74","2","ATTACKER_CENTRAL","","28001536","102","164","600"
"DETAILED_FUTURE_REGEN","Danny","","Rose","21/02/2018","765","","3","16","5","174","76","3","DEFENDER_LEFT_SIDE","","100046","102","165","680"
"DETAILED_FUTURE_REGEN","Danny","","Welbeck","26/11/2020","765","","3","18","5","185","73","2","ATTACKING_MIDFIELDER_LEFT_SIDE","","100062","102","165","680"
"DETAILED_FUTURE_REGEN","Danny","","Blind","01/08/2011","784","","0","4","3","176","73","4","DEFENDER_CENTRAL","","856993","103","170","992"
"DETAILED_FUTURE_REGEN","Danny","","Blanchflower","10/02/2016","785","","1","6","2","175","73","4","DEFENDER_RIGHT_SIDE","","Belfast","103","174","1282"
"DETAILED_FUTURE_REGEN","Danny","","McGrain","01/05/2010","793","","1","6","2","179","74","4","DEFENDER_RIGHT_SIDE","","Glasgow","103","174","1569"
"DETAILED_FUTURE_REGEN","Dante","Dante","Bonfim Costa Santos","18/10/2013","1651","","3","15","5","188","89","3","DEFENDER_CENTRAL","","102502","102","164","327"
"DETAILED_FUTURE_REGEN","Darijo","","Srna","01/05/2012","761","","0","5","5","182","78","2","DEFENDER_RIGHT_SIDE","","129785","103","171","433"
"DETAILED_FUTURE_REGEN","Dario","","Dainelli","09/06/2019","776","","1","9","5","191","83","2","DEFENDER_CENTRAL","","544","102","164","1113"
"DETAILED_FUTURE_REGEN","Dario","","Hubner","28/04/2017","776","","1","9","5","184","77","2","ATTACKER_CENTRAL","","1400211","102","165","2197"
"DETAILED_FUTURE_REGEN","Dario","","Šimić","12/11/2015","761","","0","6","2","180","76","2","DEFENDER_CENTRAL","","1300221","102","169","432"
"DETAILED_FUTURE_REGEN","Darío","","Conca","11/05/2023","1649","","1","8","2","167","62","3","ATTACKING_MIDFIELDER_CENTRAL","","955889","102","167","94"
"DETAILED_FUTURE_REGEN","Darius","","Vassell","12/06/2010","765","","3","17","5","170","77","2","ATTACKER_CENTRAL","","Birmingham","102","163","603"
"DETAILED_FUTURE_REGEN","Darko","","Lazović","16/09/2010","802","","0","2","3","181","66","2","ATTACKING_MIDFIELDER_LEFT_SIDE","","Čačak","102","162","1301381"
"DETAILED_FUTURE_REGEN","Darko","","Pančev","05/09/2015","781","","0","2","2","189","79","4","ATTACKER_CENTRAL","","Skopje","104","180","1955"
"DETAILED_FUTURE_REGEN","Darko","","Kovačević","18/11/2013","802","","0","5","3","188","82","2","ATTACKER_CENTRAL","","Kovin","103","171","1955"
"DETAILED_FUTURE_REGEN","Darren","","Bent","06/02/2014","765","","3","18","5","180","74","2","ATTACKER_CENTRAL","","100023","102","165","667"
"DETAILED_FUTURE_REGEN","Darren","","Fletcher","01/02/2014","793","","0","2","1","183","83","2","MIDFIELDER_CENTRAL","","5202201","103","174","680"
"DETAILED_FUTURE_REGEN","Darren","","Anderton","03/03/2012","765","","0","2","3","185","78","2","ATTACKING_MIDFIELDER_RIGHT_SIDE","","100086","102","167","699"
"DETAILED_FUTURE_REGEN","Darren","","Huckerby","23/04/2016","765","","0","6","2","178","75","2","ATTACKER_CENTRAL","","100068","102","167","675"
"DETAILED_FUTURE_REGEN","Darwin","","Núñez","24/06/2029","1657","","1","8","5","187","82","2","ATTACKER_CENTRAL","","8825374","103","175","1922"
"DETAILED_FUTURE_REGEN","Datro","","Fofana","22/12/2032","24","","3","18","5","181","76","2","ATTACKER_CENTRAL","","13117751","103","173","12079046"
"DETAILED_FUTURE_REGEN","Dave","","MacKay","14/11/2017","793","","1","6","2","173","75","4","DEFENDER_RIGHT_SIDE","","Edinburgh","103","173","1573"
"DETAILED_FUTURE_REGEN","David","","Limbersky","06/10/2013","763","","0","2","3","181","79","2","DEFENDER_LEFT_SIDE","","Plzen","102","162","477"
"DETAILED_FUTURE_REGEN","David","","Dunn","27/12/2019","765","","0","7","2","178","84","2","ATTACKING_MIDFIELDER_CENTRAL","","100026","102","162","612"
"DETAILED_FUTURE_REGEN","David","","Karanka","24/04/2018","796","","1","6","3","184","75","2","ATTACKER_CENTRAL","","Vitoria","102","162","1664"
"DETAILED_FUTURE_REGEN","David","","Navarro","24/05/2010","796","","1","6","3","183","77","2","DEFENDER_CENTRAL","","Sagunto","102","162","1775"
"DETAILED_FUTURE_REGEN","David","","Turnbull","11/07/2019","793","","0","2","3","185","75","4","MIDFIELDER_CENTRAL","","Wishaw","102","163","1584"
"DETAILED_FUTURE_REGEN","David","","Mendes da Silva","04/08/2012","1651","","3","14","3","189","76","2","DEFENDER_CENTRAL","","Rotterdam","102","163","1039"
"DETAILED_FUTURE_REGEN","David","","Suazo","05/11/2019","376","","3","16","5","182","75","2","ATTACKING_MIDFIELDER_LEFT_SIDE","","San Pedro Sula","102","164","102369"
"DETAILED_FUTURE_REGEN","David","","Johnson","14/08/2016","377","","3","15","3","168","78","3","ATTACKER_CENTRAL","","Kingston","102","164","623"
"DETAILED_FUTURE_REGEN","David","","Odonkor","21/02/2014","771","","9","12","5","172","74","2","ATTACKING_MIDFIELDER_RIGHT_SIDE","","Bünde","102","164","907"
"DETAILED_FUTURE_REGEN","David","David García","García de la Cruz","06/06/2021","796","","1","7","3","178","75","3","DEFENDER_LEFT_SIDE","","Manresa","102","164","1725"
"DETAILED_FUTURE_REGEN","David","","Brooks","08/07/2027","801","","0","4","2","173","65","3","ATTACKING_MIDFIELDER_RIGHT_SIDE","","8600080","102","164","708"
"DETAILED_FUTURE_REGEN","David","","Ospina","31/08/2018","1653","","1","8","5","183","79","2","GOALKEEPER","","303782","102","164","427"
"DETAILED_FUTURE_REGEN","David","","Raya","15/09/2025","796","","1","7","3","183","70","2","GOALKEEPER","","370","102","165","612"
"DETAILED_FUTURE_REGEN","David","","Di Michele","06/01/2016","776","","1","7","3","170","72","4","ATTACKER_CENTRAL","","7980330","102","167","43460330"
"DETAILED_FUTURE_REGEN","David","","Bentley","27/08/2014","765","","0","5","3","176","69","2","ATTACKING_MIDFIELDER_RIGHT_SIDE","","Peterborough","102","168","602"
"DETAILED_FUTURE_REGEN","David","","Pizarro","11/09/2019","1652","","1","6","5","171","65","2","MIDFIELDER_CENTRAL","","308133","102","168","120921"
"DETAILED_FUTURE_REGEN","David","","Platt","10/06/2016","765","","0","5","2","178","75","2","MIDFIELDER_CENTRAL","","100069","103","172","641"
"DETAILED_FUTURE_REGEN","David","","Albelda","31/08/2017","796","","1","6","3","181","77","2","MIDFIELDER_CENTRAL","","4212104","102","169","1775"
"DETAILED_FUTURE_REGEN","David","","Alaba","24/06/2022","755","","5","16","5","180","78","3","DEFENDER_LEFT_SIDE","","1300072","103","174","915"
"DETAILED_FUTURE_REGEN","David","","Ginola","25/01/2017","769","","1","7","3","183","83","4","ATTACKING_MIDFIELDER_LEFT_SIDE","","85006792","103","178","868"
"DETAILED_FUTURE_REGEN","David","","De Gea","07/11/2020","796","","1","1","2","192","76","2","GOALKEEPER","","341","103","178","1687"
"DETAILED_FUTURE_REGEN","David","","Seaman","19/09/2013","765","","0","3","3","194","93","2","GOALKEEPER","","100081","103","179","696"
"DETAILED_FUTURE_REGEN","David","David Villa","Villa Sánchez","03/12/2011","796","","1","6","5","175","69","4","ATTACKER_CENTRAL","","396","104","180","1744"
"DETAILED_FUTURE_REGEN","David","","Beckham","02/05/2015","765","","0","7","2","180","69","2","ATTACKING_MIDFIELDER_RIGHT_SIDE","","100023","104","182","680"
"DETAILED_FUTURE_REGEN","David","","Silva","08/01/2016","796","","1","7","3","170","67","3","ATTACKING_MIDFIELDER_CENTRAL","","7446192","104","182","1775"
"DETAILED_FUTURE_REGEN","David","","Trézéguet","15/10/2017","1649","","9","13","3","190","80","4","ATTACKER_CENTRAL","","222","104","182","826"
"DETAILED_FUTURE_REGEN","David","","O'Leary","02/05/2018","789","","0","5","3","184","79","2","DEFENDER_CENTRAL","","100075","102","168","602"
"DETAILED_FUTURE_REGEN","David","","Batty","02/12/2018","765","","0","5","1","173","72","2","MIDFIELDER_CENTRAL","","100057","102","169","671"
"DETAILED_FUTURE_REGEN","David","","May","24/06/2010","765","","0","4","1","182","81","2","DEFENDER_CENTRAL","","100069","102","165","612"
"DETAILED_FUTURE_REGEN","David","","James","01/08/2010","765","","9","14","3","196","91","2","GOALKEEPER","","123522","102","168","732"
"DETAILED_FUTURE_REGEN","David","","Kalokoh","21/04/2035","784","","3","13","5","186","78","2","ATTACKING_MIDFIELDER_LEFT_SIDE","","13183396","102","169","992"
"DETAILED_FUTURE_REGEN","David","","Martínez","07/02/2036","1658","","1","8","3","178","71","3","ATTACKING_MIDFIELDER_RIGHT_SIDE","","8825690","102","164","5300223"
"DETAILED_FUTURE_REGEN","David Lucca","Davi Lucca","da Silva Santos","24/08/2011","1651","","9","11","3","175","68","2","ATTACKING_MIDFIELDER_LEFT_SIDE","","107183","101","-10","335"
"DETAILED_FUTURE_REGEN","David Luiz","David Luiz","Moreira Marinho","22/04/2017","1651","","0","2","2","189","86","2","DEFENDER_CENTRAL","","321264","103","170","340"
"DETAILED_FUTURE_REGEN","David Neres","David Neres","Campos","03/03/2027","1651","","9","16","5","176","74","3","ATTACKING_MIDFIELDER_RIGHT_SIDE","","107183","102","164","337"
"DETAILED_FUTURE_REGEN","Davide","","Frattesi","22/09/2029","776","","1","2","2","184","74","2","MIDFIELDER_CENTRAL","","553","102","164","1140"
"DETAILED_FUTURE_REGEN","Davide","","Santon","03/01/2021","776","","0","2","3","187","83","2","DEFENDER_RIGHT_SIDE","","Portomaggiore","103","172","1135"
"DETAILED_FUTURE_REGEN","Davide","","Astori","07/01/2017","776","","1","4","5","188","80","3","DEFENDER_CENTRAL","","San Giovanni Bianco","102","167","1099"
"DETAILED_FUTURE_REGEN","Davide","","Calabria","06/12/2026","776","","1","3","3","177","70","2","DEFENDER_RIGHT_SIDE","","476","102","161","1099"
"DETAILED_FUTURE_REGEN","Davinson","","Sánchez","12/06/2026","1653","","3","17","5","187","83","2","DEFENDER_CENTRAL","","8832588","102","162","427"
"DETAILED_FUTURE_REGEN","Davor","","Šuker","01/01/2018","761","","0","5","3","183","81","3","ATTACKER_CENTRAL","","1300224","104","182","440"
"DETAILED_FUTURE_REGEN","Dayot","","Upamecano","27/10/2028","769","","3","18","5","186","90","2","DEFENDER_CENTRAL","","210","103","171","888"
"DETAILED_FUTURE_REGEN","Dayu","Zhao Dayu","Zhao","17/01/2011","110","","10","8","5","161","58","2","MIDFIELDER_CENTRAL","","128055","101","155","409"
"DETAILED_FUTURE_REGEN","Dean","","Ashton","24/01/2013","765","","0","2","1","183","78","4","ATTACKER_CENTRAL","","Swindon","102","162","641"
