"DETAILED_FUTURE_REGEN","First Name","Common Name","Last Name","Birth date","Nation","Favourite Team","Ethnicity","Skin Tone","Hair Colour","Height(in cm)","Weight(in kg)","Preferred Foot","Preferred Position","Favourite Number","Birth City","CA","PA","Club ID"
"DETAILED_FUTURE_REGEN","Martín","","Ligüera","08/11/2010","1657","","1","8","3","172","71","2","MIDFIELDER_CENTRAL","","Florida","102","161","1921"
"DETAILED_FUTURE_REGEN","Benoît","","Pedretti","11/11/2010","769","","0","6","1","177","71","2","MIDFIELDER_CENTRAL","","34013143","102","165","2009"
"DETAILED_FUTURE_REGEN","Kevin","","Ratcliffe","12/11/2010","801","","1","6","2","185","79","4","DEFENDER_CENTRAL","","Mancot","103","170","650"
"DETAILED_FUTURE_REGEN","Luke","","Chadwick","18/11/2010","765","","0","6","1","169","72","4","ATTACKING_MIDFIELDER_RIGHT_SIDE","","100036","102","168","680"
"DETAILED_FUTURE_REGEN","Minderts","","Lenstra","27/11/2010","784","","0","4","2","178","73","2","ATTACKING_MIDFIELDER_LEFT_SIDE","","791","103","175","1036"
"DETAILED_FUTURE_REGEN","Danilo","","Alvim","03/12/2010","1651","","1","9","2","175","72","2","MIDFIELDER_CENTRAL","","102498","103","175","323"
"DETAILED_FUTURE_REGEN","Leo","","Torres","06/12/2010","796","","0","2","1","186","78","2","ATTACKER_CENTRAL","","100047","100","-10","1687"
"DETAILED_FUTURE_REGEN","Djalma","Djalminha","Feitosa Dias","09/12/2010","1651","","3","15","5","178","69","3","ATTACKING_MIDFIELDER_LEFT_SIDE","","107183","104","180","322"
"DETAILED_FUTURE_REGEN","Chris","","Waddle","14/12/2010","765","","0","4","2","188","82","4","ATTACKING_MIDFIELDER_CENTRAL","","100023","103","179","688"
"DETAILED_FUTURE_REGEN","Didier","","Zokora","14/12/2010","24","","3","17","5","180","70","2","MIDFIELDER_CENTRAL","","103013","102","164","258"
"DETAILED_FUTURE_REGEN","Mingyi","Ji Mingyi","Ji","15/12/2010","110","","10","8","5","184","82","3","DEFENDER_CENTRAL","","128057","100","145","2000337865"
"DETAILED_FUTURE_REGEN","Martín","","Demichelis","19/12/2010","1649","","1","7","3","184","78","2","DEFENDER_CENTRAL","","14007292","102","168","94"
"DETAILED_FUTURE_REGEN","Ashley","","Cole","20/12/2010","765","","3","14","5","176","64","3","DEFENDER_LEFT_SIDE","","100023","103","178","602"
"DETAILED_FUTURE_REGEN","Mutiu","","Adepoju","22/12/2010","38","","3","17","5","180","76","2","ATTACKING_MIDFIELDER_CENTRAL","","105361","102","165","120286"
"DETAILED_FUTURE_REGEN","Manuel","","Fleitas Solich","30/12/2010","1655","","1","5","5","178","73","3","MIDFIELDER_CENTRAL","","107183","104","181","337"
"DETAILED_FUTURE_REGEN","Maxi","","Rodríguez","01/01/2011","1649","","1","8","3","180","74","2","ATTACKING_MIDFIELDER_LEFT_SIDE","","Rosario (SF)","102","168","91"
"DETAILED_FUTURE_REGEN","Borui","Li Borui","Li","01/01/2011","110","","10","7","5","176","72","2","ATTACKING_MIDFIELDER_CENTRAL","","103194","96","-7","68201335"
"DETAILED_FUTURE_REGEN","Maximiliano","Maxi Rodríguez","Rodríguez","02/01/2011","1649","","1","9","3","180","74","2","ATTACKING_MIDFIELDER_RIGHT_SIDE","","102433","102","169","91"
"DETAILED_FUTURE_REGEN","Borja","Borja","Fernández","13/01/2011","796","","1","6","5","185","82","2","MIDFIELDER_CENTRAL","","Ourense","102","162","1736"
"DETAILED_FUTURE_REGEN","El-Hadji","","Diouf","15/01/2011","41","","3","14","3","181","75","4","ATTACKING_MIDFIELDER_RIGHT_SIDE","","103062","102","169","871"
"DETAILED_FUTURE_REGEN","Dayu","Zhao Dayu","Zhao","17/01/2011","110","","10","8","5","161","58","2","MIDFIELDER_CENTRAL","","128055","101","155","409"
"DETAILED_FUTURE_REGEN","Josep","","Guardiola","18/01/2011","796","","1","8","5","180","70","4","MIDFIELDER_CENTRAL","","67050593","104","187","1708"
"DETAILED_FUTURE_REGEN","Asier","","Del Horno","18/01/2011","796","","1","7","3","180","70","3","DEFENDER_LEFT_SIDE","","Barakaldo","102","167","1664"
"DETAILED_FUTURE_REGEN","Luis","Lucho González","Oscar González","19/01/2011","1649","","1","8","5","185","75","2","MIDFIELDER_CENTRAL","","102431","102","168","88"
"DETAILED_FUTURE_REGEN","Kejun","Cha Kejun","Cha","21/01/2011","110","","10","8","5","184","76","3","ATTACKER_CENTRAL","","5630021","100","148","116403"
"DETAILED_FUTURE_REGEN","Leonel","","Gancedo","23/01/2011","1649","","1","3","2","180","72","2","ATTACKING_MIDFIELDER_LEFT_SIDE","","102431","102","165","78"
"DETAILED_FUTURE_REGEN","Ming","Li Ming","Li","25/01/2011","110","","10","8","5","181","78","2","MIDFIELDER_CENTRAL","","1023830","101","156","2000337865"
"DETAILED_FUTURE_REGEN","Marko","","Babić","27/01/2011","761","","0","6","3","186","74","3","ATTACKING_MIDFIELDER_LEFT_SIDE","","Osijek","102","164","440"
"DETAILED_FUTURE_REGEN","Julio","","Arca","30/01/2011","1649","","1","8","3","176","70","3","DEFENDER_LEFT_SIDE","","Quilmes (BA)","103","170","722"
"DETAILED_FUTURE_REGEN","Dimitar","","Berbatov","30/01/2011","760","","0","6","3","188","79","4","ATTACKER_CENTRAL","","7500258","103","178","354"
"DETAILED_FUTURE_REGEN","José Luis","","Cuciuffo","01/02/2011","1649","","1","5","2","176","72","3","DEFENDER_LEFT_SIDE","","102432","102","165","98"
"DETAILED_FUTURE_REGEN","Marcelo","Marcelinho Carioca","Pereira Surcin","01/02/2011","1651","","3","14","5","165","63","2","ATTACKING_MIDFIELDER_RIGHT_SIDE","","102498","103","171","322"
"DETAILED_FUTURE_REGEN","Miguel","","Tendillo","01/02/2011","796","","1","8","3","182","72","2","DEFENDER_CENTRAL","","67109667","102","168","1775"
"DETAILED_FUTURE_REGEN","Luis","Luis García","García Fernández","05/02/2011","796","","1","6","3","180","72","2","ATTACKER_CENTRAL","","384","102","165","1736"
"DETAILED_FUTURE_REGEN","Josef","","Masopust","09/02/2011","763","","1","6","2","177","68","4","MIDFIELDER_CENTRAL","","Prague","103","179","5640780"
"DETAILED_FUTURE_REGEN","Andy","","Johnson","09/02/2011","765","","0","1","3","171","64","2","ATTACKER_CENTRAL","","Bedford","102","164","609"
"DETAILED_FUTURE_REGEN","Aritz","","Aduriz","11/02/2011","796","","1","5","3","181","75","4","ATTACKER_CENTRAL","","385","102","167","109013"
"DETAILED_FUTURE_REGEN","Matteo","","Brighi","13/02/2011","776","","0","5","3","179","74","2","MIDFIELDER_CENTRAL","","Rome","102","164","2219"
"DETAILED_FUTURE_REGEN","Kevin","","Keegan","14/02/2011","765","","0","2","3","173","67","2","ATTACKING_MIDFIELDER_CENTRAL","","8601468","104","187","676"
"DETAILED_FUTURE_REGEN","Dong-Keun","Shin Dong-Keun","Shin","14/02/2011","135","","10","8","5","180","73","3","DEFENDER_RIGHT_SIDE","","Seoul","101","152","106811"
"DETAILED_FUTURE_REGEN","Carlos","","Gamarra","17/02/2011","1655","","1","9","2","180","76","2","DEFENDER_CENTRAL","","5280706","103","172","1145"
"DETAILED_FUTURE_REGEN","Mauro","","Rosales","23/02/2011","1649","","1","6","5","173","70","2","ATTACKING_MIDFIELDER_LEFT_SIDE","","Villa María (CB)","102","164","91"
"DETAILED_FUTURE_REGEN","Jovan","","Stanković","04/03/2011","802","","0","6","3","186","74","3","ATTACKING_MIDFIELDER_LEFT_SIDE","","5740517","103","172","5740714"
"DETAILED_FUTURE_REGEN","Kenny","","Dalglish","04/03/2011","793","","1","6","2","175","74","4","ATTACKING_MIDFIELDER_CENTRAL","","Glasgow","104","187","1586"
"DETAILED_FUTURE_REGEN","Josip","","Skoblar","12/03/2011","761","","0","3","2","179","72","3","ATTACKER_CENTRAL","","Privlaka","103","173","433"
"DETAILED_FUTURE_REGEN","Mikael","","Forssell","14/03/2011","768","","0","4","2","183","86","2","ATTACKER_CENTRAL","","Steinfurt","102","165","816"
"DETAILED_FUTURE_REGEN","Leandro","","Romagnoli","16/03/2011","1649","","1","12","3","170","63","2","ATTACKING_MIDFIELDER_CENTRAL","","102431","102","168","96"
"DETAILED_FUTURE_REGEN","Kolo","","Touré","19/03/2011","24","","3","18","5","183","77","2","DEFENDER_CENTRAL","","5390183","103","172","3506513"
"DETAILED_FUTURE_REGEN","Lothar","","Matthäus","21/03/2011","771","","0","8","5","174","71","2","MIDFIELDER_CENTRAL","","8700615","104","188","908"
"DETAILED_FUTURE_REGEN","Mirel","","Rãdoi","22/03/2011","790","","1","4","5","179","72","4","MIDFIELDER_CENTRAL","","7542081","102","165","57141891"
"DETAILED_FUTURE_REGEN","Julian","","de Guzmán","24/03/2011","364","","3","12","3","169","68","2","ATTACKING_MIDFIELDER_RIGHT_SIDE","","Scarborough (ON)","102","164","866"
"DETAILED_FUTURE_REGEN","Massimo","","Donati","25/03/2011","776","","0","3","3","186","75","4","MIDFIELDER_CENTRAL","","7983306","102","164","1106"
"DETAILED_FUTURE_REGEN","Edmundo","Edmundo","Alves de Souza Oliveira","02/04/2011","1651","","1","11","3","177","75","4","ATTACKER_CENTRAL","","107184","103","179","339"
"DETAILED_FUTURE_REGEN","Juan","Juanele","Castaño Quirós","10/04/2011","796","","1","7","3","175","70","4","ATTACKER_CENTRAL","","393","102","167","1744"
"DETAILED_FUTURE_REGEN","Nicolás","","Burdisso","11/04/2011","1649","","1","7","5","182","81","2","DEFENDER_CENTRAL","","14020526","102","165","82"
"DETAILED_FUTURE_REGEN","Bobby","","Moore","12/04/2011","765","","1","6","2","186","75","4","DEFENDER_CENTRAL","","Barking","105","190","735"
"DETAILED_FUTURE_REGEN","Marcelo","","Otero","14/04/2011","1657","","1","7","3","177","70","2","ATTACKER_CENTRAL","","102998","102","165","1924"
"DETAILED_FUTURE_REGEN","Andrés","","D'Alessandro","14/04/2011","1649","","1","8","3","174","68","3","ATTACKING_MIDFIELDER_CENTRAL","","102431","103","170","94"
"DETAILED_FUTURE_REGEN","Antonio","","Sastre","22/04/2011","1649","","1","5","2","177","71","3","ATTACKING_MIDFIELDER_CENTRAL","","Lomas de Zamora","104","182","89"
"DETAILED_FUTURE_REGEN","Marcus Túlio","Tanaka Tūrio","Tanaka","24/04/2011","1651","","10","4","3","185","82","2","DEFENDER_CENTRAL","","107183","101","159","1192"
"DETAILED_FUTURE_REGEN","André Luciano","Pinga","da Silva","26/04/2011","1651","","3","13","5","175","73","3","ATTACKING_MIDFIELDER_LEFT_SIDE","","Fortaleza (CE)","102","162","1174"
"DETAILED_FUTURE_REGEN","Lu","Zhang Lu","Zhang","01/05/2011","110","","10","8","5","186","79","3","GOALKEEPER","","103194","101","155","406"
"DETAILED_FUTURE_REGEN","Alexandr","","Hleb","01/05/2011","758","","0","2","2","185","73","4","ATTACKING_MIDFIELDER_CENTRAL","","1300102","102","168","1300125"
"DETAILED_FUTURE_REGEN","Chris","","Kirkland","01/05/2011","765","","0","5","1","199","92","2","GOALKEEPER","","Leicester","102","163","639"
"DETAILED_FUTURE_REGEN","Benoît","","Cheyrou","02/05/2011","769","","0","6","2","182","78","4","MIDFIELDER_CENTRAL","","8428175","102","164","858"
"DETAILED_FUTURE_REGEN","Andrea","","Barzagli","08/05/2011","776","","0","5","2","186","79","2","DEFENDER_CENTRAL","","7983014","103","171","2194"
"DETAILED_FUTURE_REGEN","Daisuke","","Matsui","10/05/2011","116","","10","7","5","175","70","2","ATTACKING_MIDFIELDER_LEFT_SIDE","","Kyoto","101","152","780801"
"DETAILED_FUTURE_REGEN","Manuel","Manuel Wa","Sánchez Rivera","15/05/2011","110","","7","7","3","175","67","2","ATTACKER_CENTRAL","","303813","102","163","5290567"
"DETAILED_FUTURE_REGEN","Marius","","Niculae","15/05/2011","790","","1","2","3","184","78","3","ATTACKER_CENTRAL","","Bucharest","102","165","1500"
"DETAILED_FUTURE_REGEN","Leon","","Osman","16/05/2011","765","","0","7","3","173","64","4","MIDFIELDER_CENTRAL","","5101261","102","164","650"
"DETAILED_FUTURE_REGEN","Mahamadou","","Diarra","18/05/2011","31","","3","18","5","182","80","2","MIDFIELDER_CENTRAL","","103052","103","170","1046"
"DETAILED_FUTURE_REGEN","Brad","","Friedel","18/05/2011","390","","0","5","3","186","89","2","GOALKEEPER","","980216","102","165","496"
"DETAILED_FUTURE_REGEN","Luciano","","Figueroa","19/05/2011","1649","","0","7","3","183","74","3","ATTACKER_CENTRAL","","102433","102","167","95"
"DETAILED_FUTURE_REGEN","Daniele","","Massaro","23/05/2011","776","","1","2","3","179","75","4","ATTACKING_MIDFIELDER_LEFT_SIDE","","531","102","168","1149"
"DETAILED_FUTURE_REGEN","Lee","","Sharpe","27/05/2011","765","","0","4","3","183","76","2","ATTACKING_MIDFIELDER_LEFT_SIDE","","100636","103","172","680"
"DETAILED_FUTURE_REGEN","Daniele","","Bonera","30/05/2011","776","","1","3","5","183","84","2","DEFENDER_RIGHT_SIDE","","476","102","165","1113"
"DETAILED_FUTURE_REGEN","Luigi","","Di Biagio","03/06/2011","776","","1","7","5","175","74","2","MIDFIELDER_CENTRAL","","553","103","177","1140"
"DETAILED_FUTURE_REGEN","Alejandro","","Domínguez","09/06/2011","1649","","1","6","5","175","71","2","ATTACKING_MIDFIELDER_LEFT_SIDE","","108540","103","170","94"
"DETAILED_FUTURE_REGEN","Elano","Elano","Blumer","13/06/2011","1651","","0","9","3","175","70","4","MIDFIELDER_CENTRAL","","320423","102","167","325"
"DETAILED_FUTURE_REGEN","Brede","","Hangeland","19/06/2011","786","","0","3","2","199","91","2","DEFENDER_CENTRAL","","679","102","162","1419"
"DETAILED_FUTURE_REGEN","Albert","","Shesternev","20/06/2011","791","","0","3","3","186","78","2","DEFENDER_CENTRAL","","1301073","103","178","1518"
"DETAILED_FUTURE_REGEN","Khodadad","","Azizi","22/06/2011","114","","2","8","2","169","70","2","ATTACKING_MIDFIELDER_CENTRAL","","103199","102","160","916"
"DETAILED_FUTURE_REGEN","Alan","","Durban","07/07/2011","801","","1","6","2","179","74","4","MIDFIELDER_CENTRAL","","Bridgend","103","170","625"
"DETAILED_FUTURE_REGEN","Chun-Soo","Lee Chun-Soo","Lee","09/07/2011","135","","10","11","5","174","65","2","ATTACKING_MIDFIELDER_LEFT_SIDE","","5700005","101","159","136437"
"DETAILED_FUTURE_REGEN","Alou","","Diarra","14/07/2011","769","","3","16","3","190","79","2","DEFENDER_CENTRAL","","8428220","102","167","837"
"DETAILED_FUTURE_REGEN","Bo","Qu Bo","Qu","15/07/2011","110","","10","8","5","181","73","4","ATTACKER_CENTRAL","","128039","101","158","412"
"DETAILED_FUTURE_REGEN","Kálmán","","Mészöly","16/07/2011","773","","1","6","2","191","82","4","DEFENDER_CENTRAL","","Budapest","103","174","1066"
"DETAILED_FUTURE_REGEN","Dino","Dino Baggio","Baggio","24/07/2011","776","","0","3","3","188","80","2","MIDFIELDER_CENTRAL","","7987205","103","170","1174"
"DETAILED_FUTURE_REGEN","Maicon Douglas","Maicon","Sisenando","26/07/2011","1651","","3","15","3","184","77","2","DEFENDER_RIGHT_SIDE","","308627","104","181","321"
"DETAILED_FUTURE_REGEN","Andrea","","Fortunato","26/07/2011","776","","1","6","2","178","76","4","DEFENDER_LEFT_SIDE","","555","103","173","1123"
"DETAILED_FUTURE_REGEN","Michael","","Carrick","28/07/2011","765","","0","7","3","183","73","3","MIDFIELDER_CENTRAL","","100023","103","170","735"
"DETAILED_FUTURE_REGEN","Clemente","","Rodríguez","30/07/2011","1649","","1","13","3","167","66","2","DEFENDER_LEFT_SIDE","","102431","102","164","82"
"DETAILED_FUTURE_REGEN","Danny","","Blind","01/08/2011","784","","0","4","3","176","73","4","DEFENDER_CENTRAL","","856993","103","170","992"
"DETAILED_FUTURE_REGEN","Maik","","Franz","04/08/2011","771","","0","4","1","190","85","2","DEFENDER_CENTRAL","","Merseburg","102","164","2233"
"DETAILED_FUTURE_REGEN","Andrea","","Gasbarroni","05/08/2011","776","","1","4","3","175","66","2","ATTACKING_MIDFIELDER_LEFT_SIDE","","Turin","102","167","1139"
"DETAILED_FUTURE_REGEN","Billy","","Bingham","05/08/2011","785","","1","6","2","175","70","4","ATTACKING_MIDFIELDER_RIGHT_SIDE","","Belfast","103","172","1282"
"DETAILED_FUTURE_REGEN","Mario","","Zagallo","09/08/2011","1651","","1","9","2","176","71","3","ATTACKER_CENTRAL","","190009614","103","179","322"
"DETAILED_FUTURE_REGEN","Liang","Xu Liang","Xu","12/08/2011","110","","10","8","5","182","71","4","ATTACKING_MIDFIELDER_CENTRAL","","128044","101","152","2000337864"
"DETAILED_FUTURE_REGEN","Dietmar","","Yakimov","12/08/2011","760","","0","5","3","175","72","3","ATTACKING_MIDFIELDER_CENTRAL","","Shlegovo","103","171","356"
"DETAILED_FUTURE_REGEN","Djibril","","Cissé","12/08/2011","769","","3","16","5","182","78","2","ATTACKER_CENTRAL","","6200207","103","172","824"
"DETAILED_FUTURE_REGEN","Konrad","","Weise","17/08/2011","771","","0","2","2","174","65","2","DEFENDER_CENTRAL","","91146874","103","170","942"
"DETAILED_FUTURE_REGEN","César","","Delgado","17/08/2011","1649","","1","7","5","174","72","2","ATTACKER_CENTRAL","","Rosario (SF)","102","165","1254"
"DETAILED_FUTURE_REGEN","Bernard","","Mendy","19/08/2011","769","","3","18","3","178","78","2","DEFENDER_RIGHT_SIDE","","Dakar","102","164","868"
"DETAILED_FUTURE_REGEN","David Lucca","Davi Lucca","da Silva Santos","24/08/2011","1651","","9","11","3","175","68","2","ATTACKING_MIDFIELDER_LEFT_SIDE","","107183","101","-10","335"
"DETAILED_FUTURE_REGEN","Mario","","Corso","25/08/2011","776","","1","4","3","178","74","2","ATTACKING_MIDFIELDER_LEFT_SIDE","","508","103","179","1135"
"DETAILED_FUTURE_REGEN","Angelo","","Domenghini","25/08/2011","776","","1","3","3","179","73","3","ATTACKING_MIDFIELDER_RIGHT_SIDE","","Lallio","103","179","1106"
"DETAILED_FUTURE_REGEN","Alessandro","","Gamberini","26/08/2011","776","","1","3","3","185","78","2","DEFENDER_CENTRAL","","Bologna","102","167","1111"
"DETAILED_FUTURE_REGEN","Maxwell","Maxwell","Scherrer Cabelino Andrade","27/08/2011","1651","","1","7","2","176","73","3","DEFENDER_LEFT_SIDE","","302105","102","167","321"
"DETAILED_FUTURE_REGEN","Carlos","","Valderrama","02/09/2011","1653","","2","10","1","177","76","4","ATTACKING_MIDFIELDER_CENTRAL","","303786","104","180","104386"
"DETAILED_FUTURE_REGEN","Lilian","","Laslandes","04/09/2011","769","","0","7","2","186","82","2","ATTACKER_CENTRAL","","34016027","102","164","2025"
"DETAILED_FUTURE_REGEN","Morten Gamst","","Pedersen","07/09/2011","786","","0","3","2","183","74","4","MIDFIELDER_CENTRAL","","762057","102","165","1410"
"DETAILED_FUTURE_REGEN","Luis","","Monti","09/09/2011","776","","1","3","3","178","73","2","MIDFIELDER_CENTRAL","","102431","104","184","88"
"DETAILED_FUTURE_REGEN","Andrea","","Dossena","10/09/2011","776","","1","7","3","180","78","3","DEFENDER_LEFT_SIDE","","Lodi","102","163","2201"
"DETAILED_FUTURE_REGEN","Alex","","James","14/09/2011","793","","0","5","2","178","72","3","ATTACKING_MIDFIELDER_CENTRAL","","102580","103","173","1591"
"DETAILED_FUTURE_REGEN","Baky","","Koné","16/09/2011","24","","3","14","3","163","61","2","ATTACKING_MIDFIELDER_RIGHT_SIDE","","Abidjan","102","163","3506513"
"DETAILED_FUTURE_REGEN","Andrea","","Caracciolo","17/09/2011","776","","1","4","3","194","75","2","ATTACKER_CENTRAL","","Milan","102","163","1113"
"DETAILED_FUTURE_REGEN","Edílson","Edílson","Silva Ferreira","17/09/2011","1651","","3","19","5","167","60","2","ATTACKER_CENTRAL","","102502","102","168","2109247"
"DETAILED_FUTURE_REGEN","Lejun","Deng Lejun","Deng","18/09/2011","110","","10","8","5","172","68","2","ATTACKING_MIDFIELDER_CENTRAL","","103194","101","150","406"
"DETAILED_FUTURE_REGEN","Angelo","","Palombo","24/09/2011","776","","1","2","3","177","77","2","MIDFIELDER_CENTRAL","","Ferentino","102","164","1167"
"DETAILED_FUTURE_REGEN","Júlio César","Júlio Baptista","Pereira Clemente Baptista","30/09/2011","1651","","3","14","5","187","81","2","ATTACKING_MIDFIELDER_CENTRAL","","107183","102","168","337"
"DETAILED_FUTURE_REGEN","José Leandro","","Andrade","01/10/2011","1657","","3","12","5","181","78","2","MIDFIELDER_CENTRAL","","102998","104","183","1923"
"DETAILED_FUTURE_REGEN","Andreas","","Isaksson","02/10/2011","797","","0","5","3","199","88","2","GOALKEEPER","","Trelleborg","103","170","1787"
"DETAILED_FUTURE_REGEN","Andreas","","Isaksson","03/10/2011","797","","0","5","3","199","88","2","GOALKEEPER","","Trelleborg","102","169","1787"
"DETAILED_FUTURE_REGEN","Mikael","","Dorsin","05/10/2011","797","","0","3","3","182","78","3","DEFENDER_LEFT_SIDE","","Stockholm","102","163","1787"
"DETAILED_FUTURE_REGEN","Miguel","Chendo","Porlán Noguera","12/10/2011","796","","1","3","5","176","73","2","DEFENDER_RIGHT_SIDE","","810134","103","170","1736"
"DETAILED_FUTURE_REGEN","Antonis","","Nikopolidis","14/10/2011","772","","1","12","5","187","88","2","GOALKEEPER","","36031403","103","170","677547"
"DETAILED_FUTURE_REGEN","Niko","","Kovač","15/10/2011","761","","0","5","2","176","72","4","MIDFIELDER_CENTRAL","","583","102","169","6002530"
"DETAILED_FUTURE_REGEN","Andy","","Cole","15/10/2011","765","","3","18","5","178","78","2","ATTACKER_CENTRAL","","100068","103","171","602"
