"DETAILED_FUTURE_REGEN","First Name","Common Name","Last Name","Birth date","Nation","Favourite Team","Ethnicity","Skin Tone","Hair Colour","Height(in cm)","Weight(in kg)","Preferred Foot","Preferred Position","Favourite Number","Birth City","CA","PA","Club ID"
"DETAILED_FUTURE_REGEN","Silvio","","Marić","20/03/2015","761","","0","4","3","177","70","2","ATTACKING_MIDFIELDER_CENTRAL","","1300221","102","167","432"
"DETAILED_FUTURE_REGEN","Silviu","","Lung","09/09/2016","790","","1","5","5","194","87","2","GOALKEEPER","","57043145","102","168","57014862"
"DETAILED_FUTURE_REGEN","Simão Pedro","Simão","Fonseca Sabrosa","26/08/2014","788","","1","11","5","170","64","4","ATTACKING_MIDFIELDER_LEFT_SIDE","","746731","102","178","1489"
"DETAILED_FUTURE_REGEN","Sime","","Vrsaljko","11/01/2022","761","","1","7","3","181","76","2","DEFENDER_RIGHT_SIDE","","Rijeka","102","167","432"
"DETAILED_FUTURE_REGEN","Simon","","Mignolet","06/03/2018","757","","0","2","2","193","88","2","GOALKEEPER","","17","102","162","278"
"DETAILED_FUTURE_REGEN","Simon","","Rolfes","20/01/2012","771","","0","4","2","189","79","3","MIDFIELDER_CENTRAL","","Ibbenbüren","102","165","948"
"DETAILED_FUTURE_REGEN","Simon","","Francis","16/02/2015","765","","0","4","3","189","86","2","DEFENDER_Central","","Nottingham","102","167","616"
"DETAILED_FUTURE_REGEN","Simon","","Kjær","26/03/2019","764","","0","2","2","190","86","2","DEFENDER_CENTRAL","","101","102","168","526"
"DETAILED_FUTURE_REGEN","Simon","","Davies","23/10/2019","801","","0","1","3","177","76","3","ATTACKING_MIDFIELDER_RIGHT_SIDE","","114808","102","168","696"
"DETAILED_FUTURE_REGEN","Simon","","Adingra","01/01/2032","24","","3","19","3","175","68","2","ATTACKING_MIDFIELDER_LEFT_SIDE","","8631791","102","160","13101503"
"DETAILED_FUTURE_REGEN","Simone","","Barone","30/04/2018","776","","1","9","3","180","75","4","MIDFIELDER_CENTRAL","","533","102","164","1156"
"DETAILED_FUTURE_REGEN","Simone","","Perrotta","17/09/2017","776","","1","7","3","178","72","2","MIDFIELDER_CENTRAL","","7940612","102","165","1165"
"DETAILED_FUTURE_REGEN","Simone","","Inzaghi","05/04/2016","776","","1","6","2","185","82","2","ATTACKER_CENTRAL","","541","103","172","1159"
"DETAILED_FUTURE_REGEN","Simone","","Padoin","18/03/2014","776","","1","3","3","177","73","2","DEFENDER_RIGHT_SIDE","","Gemona del Friuli","102","165","1181"
"DETAILED_FUTURE_REGEN","Simone","","Pepe","30/08/2013","776","","1","9","3","178","73","2","ATTACKING_MIDFIELDER_RIGHT_SIDE","","7982989","102","162","1100"
"DETAILED_FUTURE_REGEN","Simone","","Pafundi","14/03/2036","776","","0","3","3","166","60","3","ATTACKING_MIDFIELDER_CENTRAL","","7980033","103","170","1178"
"DETAILED_FUTURE_REGEN","Siniša","","Mihajlović","20/02/2019","802","","0","5","5","183","78","3","DEFENDER_Central","","129624","103","174","1955"
"DETAILED_FUTURE_REGEN","Sivert","","Mannsverk","08/05/2032","786","","0","2","1","185","77","2","MIDFIELDER_CENTRAL","","761423","102","165","1392"
"DETAILED_FUTURE_REGEN","Sixto","","Peralta","16/04/2019","1649","","1","3","3","178","74","3","ATTACKING_MIDFIELDER_LEFT_SIDE","","Comodoro Rivadavia (CT)","102","167","5100096"
"DETAILED_FUTURE_REGEN","Siyu","Wang Siyu","Wang","15/02/2010","110","","10","7","5","172","63","2","ATTACKING_MIDFIELDER_CENTRAL","","103194","96","-7","4212780"
"DETAILED_FUTURE_REGEN","Sjaak","","Swart","03/07/2018","784","","0","3","3","180","74","3","ATTACKING_MIDFIELDER_RIGHT_SIDE","","Muiderberg","103","173","992"
"DETAILED_FUTURE_REGEN","Skye","","Vink","01/07/2036","784","","3","7","3","180","74","2","ATTACKER_CENTRAL","","773","102","160","992"
"DETAILED_FUTURE_REGEN","Slaven","","Bilić","11/09/2018","761","","0","5","3","188","84","2","DEFENDER_CENTRAL","","1300218","102","168","433"
"DETAILED_FUTURE_REGEN","Slaviša","","Jokanović","16/08/2018","802","","0","5","2","190","86","2","MIDFIELDER_CENTRAL","","1301349","102","166","131125"
"DETAILED_FUTURE_REGEN","Sócrates Brasileiro","Sócrates","Sampaio de Souza Vieira de Oliveira","19/02/2014","1651","","1","7","5","192","87","4","ATTACKING_MIDFIELDER_CENTRAL","","102506","104","184","316"
"DETAILED_FUTURE_REGEN","Sofiane","","Boufal","17/09/2023","34","","2","11","3","169","59","2","ATTACKING_MIDFIELDER_LEFT_SIDE","","Paris","102","163","875"
"DETAILED_FUTURE_REGEN","Sofiane","","Feghouli","26/12/2019","5","","2","14","3","177","71","4","ATTACKING_MIDFIELDER_CENTRAL","","245","102","165","852"
"DETAILED_FUTURE_REGEN","Sofyan","","Amrabat","21/08/2026","34","","2","8","5","185","70","2","MIDFIELDER_CENTRAL","","752","102","164","1010"
"DETAILED_FUTURE_REGEN","Sokratis","","Papastathopoulos","09/06/2018","772","","1","3","3","186","85","2","DEFENDER_CENTRAL","","1300535","102","165","967"
"DETAILED_FUTURE_REGEN","Sol","","Campbell","18/09/2014","765","","3","18","3","189","88","2","DEFENDER_CENTRAL","","100023","103","177","728"
"DETAILED_FUTURE_REGEN","Song","Yan Song","Yan","24/03/2011","110","","10","8","5","181","78","4","ATTACKING_MIDFIELDER_CENTRAL","","128057","100","145","2000337865"
"DETAILED_FUTURE_REGEN","Song-Chol","Pak Song-Chol","Pak","24/09/2018","129","","10","6","5","173","65","2","ATTACKING_MIDFIELDER_CENTRAL","","103205","101","152","5622839"
"DETAILED_FUTURE_REGEN","Song-Yong","Kim Song-Yong","Kim","26/02/2017","129","","10","6","5","186","79","2","ATTACKER_CENTRAL","","789392","101","151","1192"
"DETAILED_FUTURE_REGEN","Sophus","","Nielsen","15/03/2018","764","","0","4","1","184","80","3","ATTACKER_CENTRAL","","70","103","173","551"
"DETAILED_FUTURE_REGEN","Sören","","Lerby","01/02/2018","764","","0","5","1","184","80","3","MIDFIELDER_CENTRAL","","70","103","175","1922"
"DETAILED_FUTURE_REGEN","Søren","","Busk","10/04/2013","764","","0","5","1","183","77","2","DEFENDER_RIGHT_SIDE","","87","103","171","510"
"DETAILED_FUTURE_REGEN","Sotiris","","Kyrgiakos","23/07/2019","772","","1","2","3","193","88","2","DEFENDER_CENTRAL","","Trikala","102","165","983"
"DETAILED_FUTURE_REGEN","Sotiris","","Ninis","03/04/2020","772","","1","5","5","173","69","2","ATTACKING_MIDFIELDER_RIGHT_SIDE","","28016030","102","168","983"
"DETAILED_FUTURE_REGEN","Sotiris","","Kyrgiakos","23/07/2019","772","","1","2","5","193","88","3","DEFENDER_CENTRAL","","Trikala","102","163","983"
"DETAILED_FUTURE_REGEN","Stanislav","","Lobotka","25/11/2024","794","","0","5","2","172","64","4","MIDFIELDER_CENTRAL","","5410538","102","165","130872"
"DETAILED_FUTURE_REGEN","Stanley","","Matthews","01/02/2015","765","","1","6","2","175","69","4","ATTACKING_MIDFIELDER_RIGHT_SIDE","","Stoke-on-Trent","105","194","721"
"DETAILED_FUTURE_REGEN","Stanley","","Menzo","15/10/2013","784","","3","15","5","187","85","3","GOALKEEPER","","103140","102","165","1016"
"DETAILED_FUTURE_REGEN","Steed","","Malbranque","06/01/2010","769","","0","7","3","171","74","4","ATTACKING_MIDFIELDER_RIGHT_SIDE","","7","102","164","865"
"DETAILED_FUTURE_REGEN","Steevy","","Chong","26/01/2020","111","","6","7","5","179","75","3","ATTACKER_CENTRAL","","103180","101","154","8150298"
"DETAILED_FUTURE_REGEN","Stefan","Ishizaki Daisuke","Ishizaki","12/05/2012","116","","10","6","5","180","75","2","MIDFIELDER_CENTRAL","","402","101","159","1780"
"DETAILED_FUTURE_REGEN","Stefan","","Radu","23/10/2016","790","","1","2","3","183","79","3","DEFENDER_LEFT_SIDE","","Bucharest","102","162","1500"
"DETAILED_FUTURE_REGEN","Stefan","","Selakovic","08/01/2017","802","","0","1","3","179","78","2","ATTACKING_MIDFIELDER_RIGHT_SIDE","","Varberg","102","162","2678"
"DETAILED_FUTURE_REGEN","Stefan","","de Vrij","05/02/2022","784","","0","3","3","189","78","2","DEFENDER_CENTRAL","","37081261","102","169","1013"
"DETAILED_FUTURE_REGEN","Stefan","","Bozhkov","20/09/2013","760","","0","4","1","180","76","3","MIDFIELDER_CENTRAL","","1300169","103","173","116384"
"DETAILED_FUTURE_REGEN","Stefan","","Effenberg","02/08/2018","771","","0","5","1","188","88","2","MIDFIELDER_CENTRAL","","612","103","175","908"
"DETAILED_FUTURE_REGEN","Stefan","","Kuntz","30/10/2012","771","","0","2","3","180","84","3","ATTACKER_CENTRAL","","121244","102","167","6000010"
"DETAILED_FUTURE_REGEN","Stefan","","Reuter","16/10/2016","771","","0","3","2","181","75","2","DEFENDER_RIGHT_SIDE","","8700574","102","167","899"
"DETAILED_FUTURE_REGEN","Stefan","","Klos","16/08/2011","771","","0","5","2","182","79","2","GOALKEEPER","","593","102","165","907"
"DETAILED_FUTURE_REGEN","Stefan","","Kießling","25/01/2014","771","","0","5","1","191","78","2","ATTACKER_CENTRAL","","8708110","102","167","880373"
"DETAILED_FUTURE_REGEN","Stefan","","Savić","08/01/2021","62002127","","1","5","5","187","80","2","DEFENDER_CENTRAL","","5756189","102","162","5744631"
"DETAILED_FUTURE_REGEN","Stefan","","Bajčetić","22/10/2034","796","","1","8","3","185","75","2","DEFENDER_CENTRAL","","361","102","167","1724"
"DETAILED_FUTURE_REGEN","Stefano","","Sensi","05/08/2015","776","","1","5","3","168","63","2","MIDFIELDER_CENTRAL","","Urbino","102","164","1120"
"DETAILED_FUTURE_REGEN","Stefano","","Tacconi","13/05/2017","776","","1","6","3","192","86","2","GOALKEEPER","","581","103","171","2206"
"DETAILED_FUTURE_REGEN","Stefano","","Fiore","17/04/2015","776","","1","7","3","181","72","2","ATTACKING_MIDFIELDER_RIGHT_SIDE","","7983046","102","168","1124"
"DETAILED_FUTURE_REGEN","Steffen","","Freund","15/06/2010","771","","0","7","2","188","90","2","GOALKEEPER","","616","103","170","931"
"DETAILED_FUTURE_REGEN","Stephan","","El Shaarawy","27/10/2022","16","","1","3","3","178","72","2","ATTACKING_MIDFIELDER_LEFT_SIDE","","830196","102","169","1132"
"DETAILED_FUTURE_REGEN","Stephan","","Lichtsteiner","16/01/2014","798","","0","5","3","181","75","2","DEFENDER_RIGHT_SIDE","","98003811","102","163","1851"
"DETAILED_FUTURE_REGEN","Stéphane","","Mbia","21/05/2016","11","","3","16","5","189","81","2","MIDFIELDER_CENTRAL","","Yaoundé","102","162","884"
"DETAILED_FUTURE_REGEN","Stéphane","","Dalmat","16/02/2019","769","","3","14","5","180","78","4","ATTACKING_MIDFIELDER_LEFT_SIDE","","238","102","168","1135"
"DETAILED_FUTURE_REGEN","Stéphane","","Chapuisat","28/06/2019","788","","0","2","3","181","75","3","ATTACKER_CENTRAL","","1301202","103","172","1856"
"DETAILED_FUTURE_REGEN","Stéphane","","Henchoz","07/09/2014","798","","0","4","3","188","80","2","DEFENDER_CENTRAL","","Billens-Hennens","103","170","1857"
"DETAILED_FUTURE_REGEN","Stéphane","","Sessegnon","01/06/2014","7","","3","16","5","168","72","2","ATTACKING_MIDFIELDER_CENTRAL","","50034766","102","162","8628445"
"DETAILED_FUTURE_REGEN","Stéphane","","Ruffier","27/09/2016","769","","1","7","2","187","89","2","GOALKEEPER","","8428170","102","164","826"
"DETAILED_FUTURE_REGEN","Stephen","","Appiah","23/12/2010","21","","3","19","3","178","77","4","MIDFIELDER_CENTRAL","","103020","102","164","1178"
"DETAILED_FUTURE_REGEN","Stephen","","Kelly","06/09/2013","789","","0","4","3","181","78","2","DEFENDER_RIGHT_SIDE","","Dublin","102","164","728"
"DETAILED_FUTURE_REGEN","Stephen","","Ireland","23/08/2016","789","","0","4","3","173","62","2","MIDFIELDER_CENTRAL","","Cork","102","168","679"
"DETAILED_FUTURE_REGEN","Stevan","","Jovetić","02/11/2019","62002127","","0","5","3","183","79","2","ATTACKER_CENTRAL","","1301356","102","164","1952"
"DETAILED_FUTURE_REGEN","Steve","","Mandanda","28/03/2015","769","","3","18","5","185","82","2","GOALKEEPER","","103074","102","168","856"
"DETAILED_FUTURE_REGEN","Steve","","Coppell","09/07/2015","765","","0","4","3","173","68","3","ATTACKING_MIDFIELDER_RIGHT_SIDE","","10047","102","169","642"
"DETAILED_FUTURE_REGEN","Steve","","Nash","07/02/2014","364","","0","5","3","191","81","3","ATTACKING_MIDFIELDER_CENTRAL","","103067","103","172","20044628"
"DETAILED_FUTURE_REGEN","Steve","","McManaman","11/02/2012","765","","0","4","2","185","76","4","ATTACKING_MIDFIELDER_RIGHT_SIDE","","100047","103","176","676"
"DETAILED_FUTURE_REGEN","Steve","","Bloomer","20/01/2014","765","","0","4","4","179","73","2","ATTACKER_CENTRAL","","Cradley","104","184","645"
"DETAILED_FUTURE_REGEN","Steve","","Heighway","25/11/2017","789","","0","2","3","179","71","2","MIDFIELDER_CENTRAL","","1300899","103","174","5103843"
"DETAILED_FUTURE_REGEN","Steve","","Bruce","31/12/2010","765","","0","7","3","183","83","2","DEFENDER_CENTRAL","","100065","103","172","656"
"DETAILED_FUTURE_REGEN","Steve","","Marlet","10/01/2014","769","","3","14","5","180","72","2","ATTACKER_CENTRAL","","85004197","102","165","873"
"DETAILED_FUTURE_REGEN","Steve","","Finnan","24/04/2016","789","","0","3","5","178","77","2","DEFENDER_RIGHT_SIDE","","129362","102","165","733"
"DETAILED_FUTURE_REGEN","Steven","","Bergwijn","08/10/2027","784","","3","16","5","178","78","4","ATTACKING_MIDFIELDER_LEFT_SIDE","","715","102","162","1028"
"DETAILED_FUTURE_REGEN","Steven","","Defour","15/04/2018","757","","0","2","3","174","69","2","MIDFIELDER_CENTRAL","","Mechelen","102","164","258"
"DETAILED_FUTURE_REGEN","Steven","","Nzonzi","15/12/2018","769","","3","14","3","196","90","2","MIDFIELDER_CENTRAL","","3500462","102","164","831"
"DETAILED_FUTURE_REGEN","Steven","","Pienaar","17/03/2012","45","","3","13","5","172","72","2","ATTACKING_MIDFIELDER_LEFT_SIDE","","103067","102","165","992"
"DETAILED_FUTURE_REGEN","Steven","","Reid","09/03/2011","789","","9","13","3","181","75","2","MIDFIELDER_CENTRAL","","Kingston upon Thames","102","165","686"
"DETAILED_FUTURE_REGEN","Steven","","Berghuis","20/12/2021","784","","0","7","5","182","70","3","ATTACKING_MIDFIELDER_RIGHT_SIDE","","856152","102","166","1009"
"DETAILED_FUTURE_REGEN","Steven","","Gerrard","30/05/2010","765","","0","3","2","186","79","2","MIDFIELDER_CENTRAL","","28070161","104","185","676"
"DETAILED_FUTURE_REGEN","Stewart","","Downing","22/07/2014","765","","0","4","3","180","65","3","ATTACKING_MIDFIELDER_RIGHT_SIDE","","Middlesbrough","102","165","685"
"DETAILED_FUTURE_REGEN","Stig","","Tøfting","14/08/2019","764","","0","3","1","176","75","4","MIDFIELDER_CENTRAL","","62","102","164","482"
"DETAILED_FUTURE_REGEN","Stiliyan","","Petrov","05/07/2019","760","","0","7","1","180","77","4","ATTACKING_MIDFIELDER_CENTRAL","","Sofia","102","169","1569"
"DETAILED_FUTURE_REGEN","Stipe","","Pletikosa","08/01/2019","761","","0","5","3","193","88","2","GOALKEEPER","","1300218","102","165","433"
"DETAILED_FUTURE_REGEN","Stjepan","","Bobek","03/12/2013","761","","0","5","3","175","72","2","ATTACKER_CENTRAL","","1300221","103","175","129859"
"DETAILED_FUTURE_REGEN","Strahinja","","Pavlović","24/05/2031","802","","0","5","2","194","84","3","DEFENDER_CENTRAL","","5740484","102","167","1952"
"DETAILED_FUTURE_REGEN","Stuart","","Holden","11/08/2015","390","","0","7","2","180","73","4","MIDFIELDER_CENTRAL","","102581","102","160","72000112"
"DETAILED_FUTURE_REGEN","Stuart","","Taylor","27/11/2010","765","","0","1","3","195","86","2","GOALKEEPER","","Romford","102","165","602"
"DETAILED_FUTURE_REGEN","Stuart","","Pearce","24/04/2012","765","","0","5","1","177","78","3","DEFENDER_LEFT_SIDE","","100023","103","171","5100217"
"DETAILED_FUTURE_REGEN","Sulley","","Muntari","27/08/2014","21","","3","18","3","179","79","3","MIDFIELDER_CENTRAL","","Konongo","102","165","1178"
"DETAILED_FUTURE_REGEN","Sultan","","Saleem","28/11/2034","143","","2","10","5","175","58","4","ATTACKING_MIDFIELDER_LEFT_SIDE","","103229","102","161","135439"
"DETAILED_FUTURE_REGEN","Sunday","","Oliseh","14/09/2014","38","","3","16","2","183","80","2","MIDFIELDER_CENTRAL","","8632666","103","176","250"
"DETAILED_FUTURE_REGEN","Sung-Ho","Hong Sung-Ho","Hong","20/12/2014","135","","10","10","5","174","70","3","DEFENDER_CENTRAL","","5707549","101","156","106817"
"DETAILED_FUTURE_REGEN","Sung-Hwa","Park Sung-Hwa","Park","07/05/2015","135","","10","9","5","178","74","2","DEFENDER_CENTRAL","","134625","102","160","106808"
"DETAILED_FUTURE_REGEN","Sung-Ryong","Jung Sung-Ryong","Jung","04/01/2015","135","","10","5","5","186","81","3","GOALKEEPER","","Seongnam","101","154","130777"
"DETAILED_FUTURE_REGEN","Sung-Yueng","Ki Sung-Yueng","Ki","24/01/2019","135","","10","9","5","186","75","2","MIDFIELDER_CENTRAL","","Gwangju","101","156","130777"
"DETAILED_FUTURE_REGEN","Supat","","Rungratsamee","01/04/2018","140","","5","13","3","158","55","2","ATTACKER_CENTRAL","","Suphanburi","101","154","23370728"
"DETAILED_FUTURE_REGEN","Svatopluk","","Pluskal","28/10/2010","763","","0","5","3","177","74","2","MIDFIELDER_CENTRAL","","7988202","103","174","1170"
"DETAILED_FUTURE_REGEN","Svein","","Grøndalen","08/02/2015","786","","0","6","3","182","74","3","DEFENDER_LEFT_SIDE","","750755","102","164","1374"
"DETAILED_FUTURE_REGEN","Sven","","Botman","12/01/2030","784","","0","3","1","193","75","3","DEFENDER_CENTRAL","","37079638","102","165","992"
"DETAILED_FUTURE_REGEN","Sverre","","Halseth Nypan","19/12/2036","786","","0","2","3","177","70","4","MIDFIELDER_CENTRAL","","800006","103","176","1357"
"DETAILED_FUTURE_REGEN","Sylvain","","Distin","15/12/2017","769","","3","15","3","194","88","3","DEFENDER_CENTRAL","","8428229","102","162","2019"
"DETAILED_FUTURE_REGEN","Sylvain","","Wiltord","10/05/2014","769","","3","13","5","173","71","4","ATTACKING_MIDFIELDER_RIGHT_SIDE","","8428228","103","171","884"
"DETAILED_FUTURE_REGEN","Sylvio","Sylvinho","Mendes de Campos Júnior","12/04/2013","1651","","1","5","5","173","66","3","DEFENDER_LEFT_SIDE","","107183","103","171","319"
"DETAILED_FUTURE_REGEN","Tadanari","Tadanari Lee","Lee","19/12/2015","116","","10","6","3","185","74","3","ATTACKING_MIDFIELDER_LEFT_SIDE","","Tokyo","102","163","1190"
"DETAILED_FUTURE_REGEN","Tae-Hee","Nam Tae-Hee","Nam","04/07/2021","135","","10","9","5","174","72","2","ATTACKING_MIDFIELDER_RIGHT_SIDE","","Jinju","101","154","888"
"DETAILED_FUTURE_REGEN","Tae-Se","Jong Tae-Se","Jong","02/03/2014","129","","10","6","5","181","74","2","ATTACKER_CENTRAL","","102559","101","159","107296"
"DETAILED_FUTURE_REGEN","Tae-Won","Kang Tae-Won","Kang","03/03/2030","138","","10","8","5","173","62","4","DEFENDER_LEFT_SIDE","","103206","101","151","106813"
"DETAILED_FUTURE_REGEN","Tahith","Chong Tat Ngai","Chong","04/12/2029","110","","9","16","3","185","74","3","ATTACKING_MIDFIELDER_RIGHT_SIDE","","103135","101","158","1013"
"DETAILED_FUTURE_REGEN","Taison","Taison","Barcellos Freda","13/01/2028","1651","","9","14","5","172","75","2","ATTACKING_MIDFIELDER_LEFT_SIDE","","301051","102","164","326"
"DETAILED_FUTURE_REGEN","Takahiro","Gao Yuyang","Ko","20/04/2028","110","","10","7","3","173","72","3","MIDFIELDER_CENTRAL","","107263","101","152","1186"
"DETAILED_FUTURE_REGEN","Takahiro","","Kunimoto","08/10/2027","116","","10","7","5","174","76","3","ATTACKING_MIDFIELDER_LEFT_SIDE","","Kitakyushu","101","156","1195"
"DETAILED_FUTURE_REGEN","Takashi","","Inui","02/06/2018","116","","10","11","3","169","59","2","ATTACKING_MIDFIELDER_LEFT_SIDE","","Omihachiman","101","154","1185"
"DETAILED_FUTURE_REGEN","Takayuki","","Morimoto","07/05/2018","116","","10","9","3","180","75","2","ATTACKER_CENTRAL","","Kawasaki","101","155","1196"
"DETAILED_FUTURE_REGEN","Takefusa","","Kubo","04/06/2031","116","","10","8","5","173","64","3","ATTACKING_MIDFIELDER_CENTRAL","","107263","102","165","107296"
"DETAILED_FUTURE_REGEN","Takehiro","","Tomiyasu","05/11/2028","116","","10","7","3","188","78","4","DEFENDER_RIGHT_SIDE","","789063","102","160","1183"
"DETAILED_FUTURE_REGEN","Takuhiro","","Nakai","24/10/2033","116","","10","5","5","178","65","4","MIDFIELDER_CENTRAL","","783262","102","160","1736"
"DETAILED_FUTURE_REGEN","Takumi","","Minamino","17/01/2025","116","","10","3","5","174","68","2","ATTACKING_MIDFIELDER_CENTRAL","","788910","101","156","1185"
"DETAILED_FUTURE_REGEN","Tal","","Ben-Haim","31/03/2012","775","","2","8","3","180","74","2","DEFENDER_CENTRAL","","Rishon LeZion","102","162","1097"
"DETAILED_FUTURE_REGEN","Tammy","","Abraham","02/10/2027","765","","3","17","5","196","87","2","ATTACKER_CENTRAL","","100023","102","165","630"
"DETAILED_FUTURE_REGEN","Tanguy","","Ndombele","28/12/2026","769","","3","16","5","181","76","2","MIDFIELDER_CENTRAL","","8428351","102","165","831"
"DETAILED_FUTURE_REGEN","Tao","Wang Tao","Wang","22/04/2010","110","","10","9","5","194","75","4","ATTACKER_CENTRAL","","128057","101","152","2000337865"
"DETAILED_FUTURE_REGEN","Tao","Chen Tao","Chen","11/03/2015","110","","10","8","5","178","71","3","ATTACKING_MIDFIELDER_RIGHT_SIDE","","131180","101","156","2000337864"
"DETAILED_FUTURE_REGEN","Taras","","Stepanenko","08/08/2029","800","","0","2","3","181","79","3","MIDFIELDER_CENTRAL","","Velyka Novosilka","102","166","1890"
"DETAILED_FUTURE_REGEN","Tarcisio","","Burgnich","25/04/2019","776","","1","3","2","182","76","3","DEFENDER_RIGHT_SIDE","","Ruda","103","175","1178"
"DETAILED_FUTURE_REGEN","Taribo","","West","26/03/2014","38","","3","18","1","186","81","2","DEFENDER_CENTRAL","","103059","103","172","5340761"
"DETAILED_FUTURE_REGEN","Tariq","","Lamptey","30/09/2030","765","","3","19","5","164","62","2","DEFENDER_RIGHT_SIDE","","7940325","102","165","630"
"DETAILED_FUTURE_REGEN","Tasos","","Mitropoulos","23/08/2017","772","","1","6","3","189","85","2","ATTACKING_MIDFIELDER_CENTRAL","","129643","102","169","129691"
"DETAILED_FUTURE_REGEN","Tatsuhiko","","Seta","15/01/2012","116","","10","7","5","182","79","2","GOALKEEPER","","783248","101","157","1188"
"DETAILED_FUTURE_REGEN","Taye","","Taiwo","16/04/2015","38","","3","16","3","185","85","3","DEFENDER_LEFT_SIDE","","Lagos","102","165","5340751"
"DETAILED_FUTURE_REGEN","Teboho","","Mokoena","24/01/2017","45","","3","14","3","176","68","2","MIDFIELDER_CENTRAL","","Bethlehem","102","164","1646"
"DETAILED_FUTURE_REGEN","Teddy","","Sheringham","02/04/2016","765","","0","7","2","183","77","2","ATTACKER_CENTRAL","","100023","102","169","686"
"DETAILED_FUTURE_REGEN","Tedj","","Bensaoula","01/12/2014","5","","2","10","5","182","77","2","ATTACKER_CENTRAL","","8625359","102","165","529013"
"DETAILED_FUTURE_REGEN","Teemu","","Tainio","27/11/2019","768","","0","1","2","175","69","2","MIDFIELDER_CENTRAL","","Tornio","102","163","824"
"DETAILED_FUTURE_REGEN","Tengiz","","Sulakvelidze","23/07/2016","770","","9","12","5","178","74","2","DEFENDER_CENTRAL","","1300386","102","164","59025932"
"DETAILED_FUTURE_REGEN","Teófilo","","Cubillas","08/03/2019","1656","","1","15","5","173","71","2","ATTACKING_MIDFIELDER_CENTRAL","","102996","103","174","117754"
"DETAILED_FUTURE_REGEN","Terry","","Yorath","27/03/2010","801","","1","6","2","180","73","4","MIDFIELDER_CENTRAL","","Cardiff","103","170","671"
"DETAILED_FUTURE_REGEN","Terry","","Butcher","28/12/2018","765","","0","7","3","193","89","2","DEFENDER_CENTRAL","","103222","103","174","667"
"DETAILED_FUTURE_REGEN","Terry Chinecherem","Terry van de Ven","van de Ven","31/07/2038","757","","3","17","3","180","72","2","ATTACKER_CENTRAL","","8","99","-9","256"
"DETAILED_FUTURE_REGEN","Teun","","Koopmeiners","28/02/2028","784","","0","1","2","184","77","3","MIDFIELDER_CENTRAL","","715","102","165","991"
"DETAILED_FUTURE_REGEN","Thanawat","","Suengchitthawon","09/01/2020","769","","4","5","3","168","61","2","ATTACKING_MIDFIELDER_CENTRAL","","Suphanburi","102","162","827"
"DETAILED_FUTURE_REGEN","Theo","","Lucius","18/12/2016","784","","0","5","3","182","76","2","DEFENDER_RIGHT_SIDE","","Veghel","102","163","1028"
"DETAILED_FUTURE_REGEN","Theo","","Hernández","06/10/2027","769","","1","3","3","184","81","3","DEFENDER_LEFT_SIDE","","207","102","167","1687"
"DETAILED_FUTURE_REGEN","Theo","","Janssen","26/07/2011","784","","0","4","3","180","86","3","ATTACKING_MIDFIELDER_LEFT_SIDE","","Arnhem","102","167","1046"
"DETAILED_FUTURE_REGEN","Theo","","Walcott","16/03/2019","765","","9","13","5","176","71","2","ATTACKING_MIDFIELDER_LEFT_SIDE","","5107511","102","168","602"
"DETAILED_FUTURE_REGEN","Theodoros","","Zagorakis","27/10/2011","772","","0","6","3","178","76","2","MIDFIELDER_CENTRAL","","1300558","103","175","982"
"DETAILED_FUTURE_REGEN","Theofanis","","Gekas","23/05/2010","772","","0","4","5","178","76","2","ATTACKER_CENTRAL","","Larisa","102","162","978"
"DETAILED_FUTURE_REGEN","Thiago","","Sterling","16/01/2017","765","","3","15","3","170","69","2","ATTACKING_MIDFIELDER_LEFT_SIDE","","100062","100","-10","676"
"DETAILED_FUTURE_REGEN","Thiago","","Messi","02/11/2012","1649","","1","4","2","170","62","3","ATTACKING_MIDFIELDER_CENTRAL","","370","101","-10","91"
"DETAILED_FUTURE_REGEN","Thiago","Thiago Neves","Neves Augusto","27/02/2015","1651","","1","11","2","182","70","3","ATTACKING_MIDFIELDER_CENTRAL","","102504","102","168","330"
"DETAILED_FUTURE_REGEN","Thiago","Thiago","Alcântara do Nascimento","11/04/2021","1651","","9","11","5","174","70","2","MIDFIELDER_CENTRAL","","43077234","103","173","1708"
"DETAILED_FUTURE_REGEN","Thiago Emiliano","Thiago Silva","da Silva","22/09/2024","1651","","9","13","5","181","81","2","DEFENDER_CENTRAL","","102498","104","181","323"
"DETAILED_FUTURE_REGEN","Thiago Motta","Thiago Motta","Santon Olivares","28/08/2012","776","","1","7","3","187","83","3","MIDFIELDER_CENTRAL","","318764","103","173","1708"
"DETAILED_FUTURE_REGEN","Thibaut","","Espinas","07/05/2008","769","","1","7","1","180","75","2","ATTACKING_MIDFIELDER_RIGHT_SIDE","","8426350","99","-9","866"
"DETAILED_FUTURE_REGEN","Thibaut","","Courtois","11/05/2022","757","","0","3","5","200","96","3","GOALKEEPER","","527937","104","183","258"
"DETAILED_FUTURE_REGEN","Thierry","","Henry","17/08/2017","769","","3","14","5","188","83","2","ATTACKER_CENTRAL","","8428239","106","197","826"
"DETAILED_FUTURE_REGEN","Thomas","","Sang","29/06/2029","110","","10","6","5","186","79","2","MIDFIELDER_CENTRAL","","7940953","101","158","680"
